url,tag,author,updated_date,title,contents
https://www.pv-magazine-india.com/2023/08/30/usa-india-launch-renewable-energy-technology-action-platform/,"DISTRIBUTED STORAGE,HIGHLIGHTS,HYDROGEN,LI-ION CELLS,POLICY,UTILITY SCALE STORAGE,INDIA,NORTH AMERICA",UMA GUPTA,"AUGUST 30, 2023","USA, India launch renewable energy technology action platform","The U.S. Department of Energy (DOE) and India’s Ministry of New and Renewable Energy (MNRE) have launched the new U.S. – India Renewable Energy Technology Action Platform (RETAP) under the Strategic Clean Energy Partnership. RETAP was announced during the June 22, 2023 meeting between US president Joseph R. Biden and India’s Prime Minister Narendra Modi, when the two leaders announced the expansion of collaboration on new and emerging technologies to accelerate the clean energy transition.
The RETAP was established to take bilateral collaboration further with a result-oriented, time-bound technology-focus. It is intended to advance new and emerging renewable technologies with a view toward deployment and scaling.
RETAP’s initial focus will be on green/clean hydrogen, wind energy, long-duration energy storage, and exploration of geothermal energy, ocean/tidal energy and other emerging technologies as mutually determined in the future.
DOE and MNRE outlined an initial workplan regarding RETAP collaboration. Work is guided by five themes: Research & development; piloting and testing of innovative technologies; advanced training and skill development; policy and planning for advancing RET and enabling technologies; and investment, incubation and outreach programmes.
During the meeting, the delegations shared information about emerging technology developments in each country, including hydrogen, energy storage, wind, geothermal energy, and marine renewable energy technologies, and clean energy deployment programs.
 
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/redesigned-zinc-air-batteries-better-than-lithium-say-australian-researchers/,"DISTRIBUTED STORAGE,HIGHLIGHTS,TECHNOLOGY AND R&D,UTILITY SCALE STORAGE,WORLD",PV MAGAZINE,"AUGUST 30, 2023","Redesigned zinc-air batteries ‘better’ than lithium, say Australian researchers","From pv magazine Australia
A team of researchers at Western Australia’s Edith Cowan University have redesigned zinc-air batteries and claim to have overcome the technology’s notorious power output limitations.
“The new design has been so efficient it suppressed the internal resistance of batteries, and their voltage was close to the theoretical voltage which resulted in a high peak power density and ultra-long stability,” said research lead Muhammad Rizwan Azhar.
Zinc-air batteries consist of a zinc negative electrode and an air positive electrode. The chemistry holds promise and is significantly more sustainable than lithium-based counterparts, but the poor performance of air electrodes and short lifespan has limited the technology’s power output and ultimately its reach.
However, the Edith Cowan University team, says it has made a breakthrough in the technology which has enabled engineers to use a combination of new materials, such as carbon, cheaper iron and cobalt based minerals, to overcome these issues. The redesigned zinc-air batteries have emerged as a better alternative to lithium, according to the team’s recent study.
“Rechargeable zinc-air batteries (ZABs) are becoming more appealing because of their low cost, environmental friendliness, high theoretical energy density, and inherent safety,” said Azhar.
Lithium batteries rely on high-cost, finite resources, and also have safety issues.
”With the emergence of next-generation long-range vehicles and electric aircraft in the market, there is an increasing need for safer, more cost-effective, and high-performance battery systems that can surpass the capabilities of lithium-ion batteries,” said Azhar. “By using natural resources, such as zinc from Australia and air, this further enhances the cost-effectiveness and viability of these innovative zinc-air batteries for the future.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/sjvn-wins-320-mw-of-solar-projects-in-assam/,"HIGHLIGHTS,UTILITY SCALE PV,ASSAM",UMA GUPTA,"AUGUST 30, 2023",SJVN wins 320 MW of solar projects in Assam,"SJVN announced this week its arm SJVN Green Energy Ltd (SGEL) has received Letter of Awards from Assam Power Distribution Co. Ltd (APDCL) for three solar power projects aggregating 320 MW.
SGEL won these projects of 50 MW, 70 MW, and 200 MW capacities in three separate tariff-based auctions. The project development cost for the cumulative 320 MW capacity is estimated at around INR 1,900 crore.
“The 50 MW and 70 MW projects are under the solar park category and have been allotted at a tariff of INR 3.92/kWh. The 200 MW project is to be developed anywhere in Assam and has been allotted at a tariff of INR 3.90/kWh,” stated SJVN.
SGEL will develop these solar projects on a build-own-operate (BOO) basis. The projects are expected to generate a cumulative 628 million units (MUs) in the first year and about 14,591 MUs over a period of 25 years.
The projects are scheduled for commissioning within 18 months of signing the power purchase agreement (PPA) and are expected to be commissioned by March 2025. APDCL will sign a 25-year PPA with SGEL.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/google-to-sell-rooftop-solar-mapping-data/,"COMMERCIAL & INDUSTRIAL PV,HIGHLIGHTS,RESIDENTIAL PV,TECHNOLOGY AND R&D,WORLD",RYAN KENNEDY,"AUGUST 30, 2023",Google to sell rooftop solar mapping data,"Google announced it will sell application programming interfaces (API) datasets for the solar industry, empowering business operations with large, interactable data for understanding rooftop solar potential.
The Solar API contains key building, rooftop, shading, and panel configuration data covering over 320 million buildings in 40 countries, with the goal of helping accelerate the transition to clean, renewable, solar energy. The company said it expects to drive up to $100 million in revenues from sales of its API in the first year alone.
“By using the Solar API, solar businesses can improve the customer experience for interested property owners, create reliable project proposals without requiring an on-site visit, and expedite the overall installation process,” said Google.
Google is known in the solar industry for its Project Sunroof, a free application that helps homeowners understand their estimated bill savings potential for installing rooftop solar. The new Solar API builds on years of collaboration with industry leaders to develop datasets that fit their business needs.
The Solar API includes 3D dataset access for individual building data as well as for aggregated data for all buildings in a particular city or county.

Included in the Solar API is a Buildings Insights endpoint, which provides details of a building’s location, dimensions, and solar potential. It contains information like the size and slope of the roof and the modeled energy production of a rooftop array.
The API also contains a Data Layers endpoint, which produces granular details on raw solar information for the area surrounding a building. Data layers include shading and obstructions and the roof layout to assist detailed system placement and layout. The data can be used to create custom solar proposals and by software-as-a-service developers to automate the design of more efficient arrays.
A pilot project user and Solar API customer Tokyo Electric Power Company Holdings (TEPCO) used the API to create Suncle, an online rooftop solar energy simulation.
“By inputting an address, homeowners can locate their residence on the map, and adjust their electricity bill and solar installation size as they wish. They can find out installation costs, local subsidies available, cost savings, break even point, and how much impact their solar installation could have on reducing CO2, all in a few seconds. To get these figures without Suncle, they would need to have installers visit their house,” says Masami Jenkins, director, environment & social business design lab, TEPCO.
More information can be found on Google’s Solar API webpage and the related documentation page. A demo of the product can be found here.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/fimers-battery-storage-compatible-inverters-fulfil-capgeminis-100-renewable-power-obligation/,"DISTRIBUTED STORAGE,HIGHLIGHTS,INVERTERS,MAHARASHTRA,UTTAR PRADESH",UMA GUPTA,"AUGUST 30, 2023",Fimer’s battery storage compatible inverters to fulfil Capgemini’s 100% renewable power obligation,"Fimer has supplied its BESS compatible inverters for Capgemini’s office campuses in India. Capgemini’s Mumbai campus has a 3.5 MW BESS system installed by Arcedo System. The Noida campus has a 2.5 MW system by Replus Engitech. Both projects were commissioned in 2023.
Capgemini has implemented multiple initiatives that have contributed towards a 100% renewable energy power supply and  reducing 70,000 tonnes of carbon emissions per year.
Fimer supplied three 2 MVA PVS980-58BC power conversion systems.
“The Fimer PVS980-58BC bidirectional converters are perfect for large-scale energy storage systems, ensuring grid stability for power plants with intermittent energy sources. With high DC input voltage, efficiency, reliable components, and a compact modular design, the converters offer a quick return on investment. This solution enables the storage of excess renewable energy generated during day and its use during evening peak hours. The PCS can also support load demand when there is insufficient solar energy,” stated Fimer.
Fimer PCS also feature a black start mode/grid forming mode, allowing it to form the grid in V/F mode during power outages. When the grid is restored, the PCS can operate in grid following mode and act as backup mode.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/international-solar-alliance-convenes-meeting-of-regional-committee-for-latin-america-and-caribbean-region/,"COMMUNITY,DISTRIBUTED SOLAR,DISTRIBUTED STORAGE,FINANCE,HIGHLIGHTS,MICROGRID,MINIGRID,OFF-GRID SOLAR,RESIDENTIAL PV,SOLAR PUMPS,STRATEGIC ALLIANCES,UTILITY SCALE PV,WORLD",UMA GUPTA,"AUGUST 30, 2023",International Solar Alliance convenes meeting of regional committee for Latin America and Caribbean region,"The Fifth Meeting of the ISA Regional Committee for Latin America and the Caribbean Region took place this week, convened by the International Solar Alliance (ISA). Its primary objective was translating ambitious solar energy goals into concrete results while addressing pertinent regional issues. 
The meeting was presided over by Tania Masea, vice minister for new sources of the Ministry of People’s Power for Energy of the Bolivarian Republic of Venezuela, representing Latin America and the Caribbean Region as the ISA regional vice president.
The meeting was held virtually with participation from 20 ISA member countries, six ISA signatories, and seven prospective member countries from Latin America and the Caribbean Region, as well as representatives from ISA partner organizations and special invitees.
During the meeting, representatives from member countries addressed a range of topics related to the International Solar Alliance’s support programs for advancing solar energy deployment. Additionally, discussions revolved around the progress and impact of ISA flagship initiatives, including STAR-C, SolarX Startup Challenge, and Solar Finance Facility. 
Tania Masea, vice minister for new sources of the Ministry of People’s Power for Energy of the Bolivarian Republic of Venezuela, said, “The region is gearing to implement approximately 250 projects in the forthcoming years, with a planned capacity of nearly 19 GW…Brazil, Mexico, Columbia, Chile, and Peru are spearheading solar energy adoption. These five nations contribute to over 88% of the installed solar capacity and approximately 97% of the planned expansions already underway. Around 15 countries within LAC have steadfastly committed to fulfilling 70% of the energy demands through renewable energy by 2030.” 
Noting that a 50% discount is available for solar pumps in Africa, Masea proposed extending this discount to Latin America as well. “By aggregating our volume, we can potentially negotiate a more favorable price for solar pumps. I suggest we initiate the tendering process without delay,” she said.
The Meeting discussed the ISA Five-Year Strategic Plan (2021-26), which outlines the roadmap for achieving the goals established by the ISA Framework Agreement. This strategic blueprint addresses the diverse needs of member countries within the ISA. It comprises a range of undertakings, including providing programmatic support and assistance to least developed countries and small island developing states in conducting capacity-building programs, offering analytics and advocacy support, facilitating investment mobilisations and assisting technological advancements. 
ISA aims to secure $1 billion over five years to achieve these objectives. 
Ajay Mathur, director general of ISA, said, “The future of energy transition in the Latin America and the Caribbean Region holds immense challenges and promising opportunities. This transition is driven by economic, environmental, and social factors and has the potential to shape the energy landscape of the entire region. One of the critical challenges facing energy transition in this region is the need for significant investments in infrastructure and technology. As renewable energy sources are intermittent, efficient storage solutions are also necessary to ensure a stable and reliable energy supply.”
“We can effectively mitigate the impacts by collaborating on climate action, sharing best practices, and implementing joint strategies. Highlighting the importance of collaboration and knowledge sharing,” he added.
Deodat Indar, minister within the Ministry of Public Works of Guyana, remarked, “The government of Guyana has benefitted from ISA and looks forward to opportunities for greater collaboration as our country embarks on tremendous transformation in the energy sector.”
The Meeting spotlighted mini-grids’ role in universalizing energy access through innovative business models. As the international organization partner of India’s G20 Presidency, ISA released a report on the Roadmap of Solar Energy for Universal Energy Access. The Roadmap is a collaborative endeavor between ISA and India’s Ministry of New and Renewable Energy (MNRE), unfolding a strategic vision of leveraging solar-driven solutions to tackle the global energy access challenge effectively and economically. The report provides case studies, examples, and innovative policies that can make a pivotal shift in the deployment of solar mini-grids.
The International Solar Alliance is an international organization with 116 Member and Signatory countries. It works with governments to ease solar deployment and promote solar power as a sustainable transition to a carbon-neutral future. ISA’s mission is to unlock $1 trillion of investments in solar by 2030 while reducing technology and its financing costs. It promotes the use of solar energy in the agriculture, health, transport, and power generation sectors. 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/indian-oil-invites-bids-for-10-ktpa-green-hydrogen-generation-unit/,"HIGHLIGHTS,HYDROGEN,HARYANA",UMA GUPTA,"AUGUST 30, 2023",Indian Oil invites bids for 10 ktpa green hydrogen generation unit,"Indian Oil Corp. Ltd has invited global bids to set up a green hydrogen generation unit with a capacity of 10 kilo-tonnes per annum (ktpa) at its Panipat refinery petrochemical complex in the Panipat district of Haryana.
The hydrogen generation unit will be water electrolysis-based and executed on a build-own-operate-transfer (BOOT) basis.
Bidding closes on October 3. Techno-commercial bids will open ob October 4.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/annual-renewables-installations-to-surge-33-to-20-gw-this-fiscal/,"COMMERCIAL & INDUSTRIAL PV,HIGHLIGHTS,MODULES & UPSTREAM MANUFACTURING,POLICY,RESIDENTIAL PV,UTILITY SCALE PV,INDIA",UMA GUPTA,"AUGUST 30, 2023",Annual renewables installations to surge 33% to 20 GW this fiscal,"India will add 20 GW of new renewable energy generation capacity in the current and the next fiscal years (FY 2024 and FY 2025) each. This is 33% more than 15 GW per annum installed in the previous two fiscals, according to Crisil Ratings analysts.
Out of 20 GW RE additions in FY 2024, around 16 GW will be solar capacity.  
The analysts said the fast pace of execution of renewable energy projects over current and next fiscals will be supported by a healthy executable pipeline of 50 GW of projects (86% solar and 14% wind) as of June 2023. Other driving factors include the resolution of the Great Indian Bustard (GIB) issue, deferment of the mandate to source modules from the Approved Models and Manufacturers (ALMM) list, reduced module prices, and easy access to capital (debt and equity).
The RE growth is expected to be sustained over the medium term, supported by conducive policies, strong investor interest, and healthy financial profiles, leading to the stable credit quality of companies in the Crisil Ratings portfolio in the renewable energy sector.
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/australian-coal-plant-tests-iron-flow-batteries/,"HIGHLIGHTS,UTILITY SCALE STORAGE,WORLD",PV MAGAZINE,"AUGUST 30, 2023",Australian coal plant tests iron flow batteries,"From pv magazine Australia
The site adjacent to Stanwell Power Station on Queensland’s mid-coast is now home to 10 iron flow batteries, with another 10 to follow suit shortly,* as the state government-owned energy company Stanwell Corp. prepares to transform its soon-to-be retiring coal plant to a AUD 100 million ($64 million) hub for renewable commercialisation testing, research, development and training.
The iron flow batteries use the technology of US-based Energy Storage Solutions, better known as ESS. Inc, for which local company Energy Storage Industries owns the Asia-Pacific licence. The pilot batteries are each 12 meters long and have a combined capacity of 1 MW/10 MWh. In its announcement, the Queensland government said the installation marks Australia’s first iron flow battery and the largest such installation in the world.
Energy Storage Industries (ESI) Managing Director Stuart Parry told pv magazine Australia the battery project is expected to be operational by September 2024. Once fully commissioned, Stanwell will acquire the flow battery, saying that it is aiming deliver service and maintenance on the pilot.
The iron flow battery deal is just one element of the transformation of Stanwell Power Station into the Stanwell Clean Energy Hub. This will include a AUD 100 million Future Energy and Innovation Training Hub (FEITH), described as a mall-sized “sandbox” for new technologies in wind, solar, hydrogen and battery storage.
Stanwell is also partnering with hydrogen electrolyzer technology company Hysata, a spinoff from research conducted at the University of Wollongong, which claims to have the world’s most efficient electrolysis cell. Stanwell’s Rockhampton hub will host 5 MW pilot project with Hysata’s electrolyzer technology to validate its commercialisation potential and technical performance. To that end, Stanwell will provide AUD 3 million and supply the site and facilities for the field deployment of the electrolyser at the site.
While news of the Stanwell coal plant’s transformation was only made Monday, work seems to have already began in the form of the battery delivery, and the government noted it will establish common infrastructure and civil works “in late 2023.”
The Stanwell hub is to be realised in stages, with the announcement flagging the AUD 100 million investment will be deployed over the next five years.
In early August, the Queensland government committed AUD 24 million to further evaluate and assess the capacity of flow battery technology to help the state meet its renewable energy targets. Of that funding, AUD 12 million went towards an iron flow battery from ESI.

Authored by Bella Peacock
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine-india.com/2023/08/30/the-hydrogen-stream-hydrogen-buses-less-efficient-than-battery-models/,"DISTRIBUTED STORAGE,EV BATTERIES,HIGHLIGHTS,HYDROGEN,TECHNOLOGY AND R&D,WORLD",SERGIO MATALUCCI,"AUGUST 30, 2023",The Hydrogen Stream: Hydrogen buses less efficient than battery models,"From pv magazine Global
Eurac Research scientists have analyzed data from 21 fuel cell electric buses (FCEB) and battery electric buses (BEB) in Italy, comparing efficiency, consumption, temperature sensitivity, distances, and cost. The team has found that the Solaris Urbino 12 FCEB model covered the maximum distance (300 km), followed by Solaris Urbino 12 Electric BEB (279 km), Mercedes O530 Citaro FCEB (271 km), and Solaris Urbino 18 Electric BEB (215 km). Hydrogen buses’ tank-to-wheel (TTW) efficiency is lower than battery electric buses, indicating higher consumption variation for BEBs.
DNV has released service specification DNV-SE-0654, outlining procedures to verify low-carbon hydrogen and ammonia claims. Oslo-based DNV’s new service helps hydrogen producers document compliance, ensuring transparency and credibility in claims, offering validation based on specific attributes.
The Malaysian government has outlined plans for three low-carbon hydrogen hubs in Sarawak State by 2027, featuring a green hydrogen production plant in Kuching by 2025 and two Bintulu plants by 2027 for export. Senior Electrical Engineer Dinesh Manoharan stated that Malaysia’s aim to phase out gray hydrogen by 2050, producing up to 2.5 Mtpa of green hydrogen from renewables, targeting hydrogen adoption in 5% of heavy vehicles by 2050.
Worley has collaborated with Princeton University to devise a 10-point action plan for Europe’s renewable hydrogen sector. Broad adoption of the plan could reduce delivery times by 40% while maintaining disciplined investment. The plan advocates for increased global electrolyzer manufacturing capacity, offshore wind capacity additions, and desalination capacity to achieve the EU’s 10 MTPA renewable hydrogen production goal by 2030.
Enoah said it has placed an order for 101 AEM Electrolysers EL 4.0 from Enapter, scheduled for delivery between the third quarter of 2023 and the first quarter of 2024. The purchases is in line with the company’s expertise in producing fuel cells and electrolysis systems for Power-to-Power applications.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
