,News_Url,News_tags,News_author,Released_Date,News_Title,News_Contents,News_Image,News_Nationality
0,https://www.pv-magazine.com/2024/03/21/basf-worldlight-release-new-pv-module-frame-based-on-polyurethane/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,CHINA,GERMANY",EMILIANO BELLINI,2024-03-21,"BASF, Worldlight release new PV module frame based on polyurethane","German chemical company BASF and Jiangsu Worldlight New Material, a Chinese PV panel frame specialist, have developed a new solar module frame made of glass fiber-reinforced polyurethane (PU) composite, combined with a water-borne coating solution.
“The PV frame, made with an industry-leading total solution that results in an 85% reduction in product carbon footprint compared to aluminum frames,” BASF said in a statement. “The water-borne coating solution further reduces the emission of volatile organic compounds by more than 90%.”
The manufacturers claim that the new solution offers better insulation at a lower weight and with a longer lifespan than aluminum products. They did not reveal any additional technical details about the new product.
BASF and China's Oriental Yuhong recently started collaborating on the development of thermoplastic polyolefin (TPO) roofing membranes for the rooftop solar market. Their plans are in line with China's GB55030 building standards, which require materials to last a minimum of 20 years.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Unbenannt.v1293-280x280.jpg,global
1,https://www.pv-magazine.com/2024/03/21/morocco-allocates-land-for-green-hydrogen-projects/,"HYDROGEN,MARKETS,UTILITY SCALE PV,UTILITY SCALE STORAGE,MOROCCO",GWÉNAËLLE DEBOUTTE,2024-03-21,Morocco allocates land for green hydrogen projects,"The Moroccan government said it will allocate 1 million hectares of land for the production of renewable energies, green hydrogen and its derivatives, including green ammonia.
The authorities will initially allocate 300,000 hectares to be divided into lots of 10,000 to 30,000 hectares, depending on the size of the planned projects.
The government said it will assign the land to private investors and will track the development of the projects. It has reportedly received several expressions of interest from around 100 national and international investors. The first preliminary contracts could be signed by the third quarter of 2024, it said.
In an interview with the Medi1 television channel, Laila Benali, the minister of energy transition, noted the importance of private investments for the country, which needs to triple its annual investments in renewable energy and multiply its investments by five.
Benali said that Office Chérifien des Phosphates (OCP) recently launched an investment plan of MAD 130 billion ($14.2 billion) to manufacture green fertilizer, launch renewable energy production, and develop seawater desalination projects.
Morocco wants to position itself as a global exporter of renewable hydrogen. Its domestic energy demand is estimated at around 4 TWh/year by 2030. Due to its proximity to Europe, it wants to position itself as a preferred supplier to the European Union, which could import 10 million tons of hydrogen by 2030.

This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/M_2-Photo-1-1536x864-1-280x280.jpg,global
2,https://www.pv-magazine.com/2024/03/21/mercedes-benz-factory-in-germany-to-host-11-mwh-organic-flow-battery/,"MARKETS,TECHNOLOGY AND R&D,UTILITY SCALE STORAGE,GERMANY",SANDRA ENKHARDT,2024-03-21,Mercedes-Benz factory in Germany to host 11 MWh organic flow battery,"From pv magazine Germany
German car manufacturer Mercedes-Benz has ordered an Organic SolidFlow storage system from Germany-based provider CMBlu Energy.
The automaker said it will use the 11 MWh storage system for its factory in Rastatt, Germany. The project will be implemented in the second half of 2025.
The battery will temporarily store solar power from PV systems installed at the factory. It reportedly does not require critical raw materials and is almost completely recyclable, according to the manufacturer. 
The system is based on high-performance organic energy storage molecules. The material used is lignin, which can be sourced as a by-product from pulp mills. It is filled into two separate tanks and combined for a biochemical reaction in a special unit.
The material is organic, non-flammable, non-explosive, and can live through more than 10,000 charging cycles. The flow battery system has a multi-cell stack design and is only really suitable for stationary storage applications, but it is easily scalable to the gigawatt level.
Mercedes-Benz is currently expanding its renewable energy capacity.
“The integration of energy storage into our production system, which is increasingly powered by renewable energies, is an important factor,” said Jörg Burzer, a management board member at Mercedes-Benz Group AG. “With CMBlu’s organic solid flow technology, we are pursuing innovative approach.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Mercedes-Benz_Layout_Rendering_CMBlu-Energy-280x280.jpeg,global
3,https://www.pv-magazine.com/2024/03/21/engie-turns-on-latin-americas-largest-storage-battery/,"MARKETS,UTILITY SCALE PV,UTILITY SCALE STORAGE,CHILE",PILAR SÁNCHEZ MOLINA,2024-03-21,Engie turns on Latin America’s largest storage battery,"Engie Chile, the Chilean unit of French energy giant Engie, said it has finalized the construction of a 139 MW/638 MWh battery. It claimed it is the largest energy storage system to be installed in Latin America.
The storage facility is connected to the 181.2 MW Coya PV plant, in Maira Elena, in northern Chile's Antofagasta region, which has one of the world's highest levels of solar radiation. Engie announced the project in December 2022.
The installation consists of 232 containers that are distributed evenly among the 58 inverters of the solar plant. It is equivalent to the average delivery of 200 GWh per year.
“After the entry into commercial operation of BESS Coya, we now have 640 MWh of storage capacity in the country,” said Juan Villavicencio, managing director renewables for Engie Chile. “We will add two more projects that are currently under construction: BESS Tamaya (68 MW/418 MWh) and BESS Capricornio (48 MW/264 MWh). That will translate into around 255 MW of power for 5 hours of energy discharge mainly at night.”
Chinese manufacturer Sungrow supplied batteries for the project. The storage systems are based on the company's PowerTitan liquid cooling energy storage technology.
The Coya solar plant began operating in April 2023. Engie currently operates another storage system in Arica, Chile. The system, which was commissioned in 2019, is based on lithium-ion batteries and has a capacity of 2 MWh.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/BESS-Coya-de-ENGIE-Chile-2-1536x826-1-280x280.jpg,global
4,https://www.pv-magazine.com/2024/03/21/fotowatio-switches-on-99-mw-198-mwh-of-storage-in-england/,"ENERGY STORAGE,UTILITY SCALE STORAGE,UNITED KINGDOM",PATRICK JOWETT,2024-03-21,Fotowatio switches on 99 MW/198 MWh of storage in England,"Spain’s FRV, part of Abdul Latif Jameel Energy, and the UK-based Harmony Energy have switched on a battery energy storage system (BESS). They claim that it is Europe’s largest BESS to date.
Work began in September 2021 on the Clay Tye site in Essex, England. It has a total capacity of 99 MW/198 MWh – enough power to supply energy to more than 300,000 UK homes for a period of two hours.
The facility features 52 Tesla Megapack lithium-ion batteries that are connected to the UK Power Networks distribution network, allowing the batteries to store energy from renewable sources and provide on-peak flexibility to the UK national grid.
“[The site] will contribute to future energy security, make energy bills more affordable, while supporting the decarbonisation of the grid,” said Harmony Energy CEO Peter Kavanagh.
The Clay Tye facility follows two other BESS projects that FRV and Harmony Energy have completed in the United Kingdom – the 34 MW/68 MWh Contego project and the 7.5 MW/15 MWh Holes Bay installation.
FRV and Harmony Energy say their joint projects support the United Kingdom’s energy security goals and efforts to decarbonize. According to the UK government’s net zero initiative, England, Scotland, and Wales aim to decarbonize their electricity systems by 2035. Northern Ireland wants 80% of its electricity supply to be renewable by 2030.
In November 2022, Harmony Energy switched on a 98 MW/196 MWh storage system near Hull, East Yorkshire, in collaboration with Tesla.
Earlier this month, NatPower UK said it plans to invest more than GBP 10 billion ($12.7 billion) in the United Kingdom’s green energy market, including the nationwide deployment of battery energy storage projects.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Abdul-Latif-Jameel-Energys-FRV-and-Harmony-Energy-launch-Clay-Tye-Europes-joint-largest-battery-storage-system-by-MWh-2-280x280.jpg,global
5,https://www.pv-magazine.com/2024/03/21/indias-cumulative-pv-waste-to-reach-19000-kiltons-by-2050/,"MARKETS,MODULES & UPSTREAM MANUFACTURING,INDIA",UMA GUPTA,2024-03-21,India’s cumulative PV waste to soar by 2050,"From pv magazine India
India’s cumulative solar waste will reach about 19,000 kt by 2050, as all the capacity deployed until 2030 will have reached end of life, according to a new study by the CEEW. The organization estimates India-specific solar waste generation from various streams, excluding manufacturing.
The report states while the modules are designed for a 25-year life, some have an early end of life due to factors such as damage during transportation, module handling, and project operations.
According to the report, India’s installed 66.7 GW of capacity, as of fiscal 2023, has generated about 100 kt of waste, but that will increase to 340 kt by 2030. The 340 kt of waste is expected to include about 10 kt of silicon, 12 kt to 18 kt of silver, and 16 tons of cadmium and tellurium. Around 67% of the 340 kt of solar waste will be generated in five states: Rajasthan, Gujarat, Karnataka, Andhra Pradesh, and Tamil Nadu.
The cumulative solar waste from existing and new PV capacity deployed between fiscal 2024 and fiscal 2030 will reach about 600 kt, equivalent to filling up 720 Olympic-size swimming pools.
The study authors assumed that India’s installed PV capacity will reach about 292 GW by 2030. India will need about 1,700 GW of solar capacity by 2050 and 5,600 GW by 2070 to achieve its 2070 net-zero target.
The study authors said that mounting solar waste presents an opportunity for India to emerge as a leading circular economy hub for the solar industry.
India is already implementing several measures to tackle the waste. Last year, the Ministry of Environment, Forest and Climate Change (MoEFCC) issued E-waste Management Rules 2022 that will govern the management of solar cells and modules waste in India. These rules mandate the producers of solar cells and modules to manage their waste under the extended producer responsibility (EPR) framework.
“India must proactively address solar waste, not just as an environmental imperative but as a strategic necessity for ensuring energy security and building a circular economy,” said Arunabha Ghosh, the CEO of CEEW. “As we witness the remarkable growth of solar from only 4 GW in March 2015 to 73 GW in December 2023, robust recycling mechanisms become increasingly crucial. They safeguard renewable ecosystems, create green jobs, enhance mineral security, foster innovation, and build resilient, circular supply chains.”
The CEEW said that the Indian solar industry should prepare for new responsibilities by arranging reverse logistics, storage, dismantling centres, and recycling facilities. The industry should also explore innovative financing mechanisms and business models for solar waste management, it said.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/thumbnail_CEEW-Solar-Waste-Study-1536x1489-1-280x280.png,global
6,https://www.pv-magazine.com/2024/03/21/romania-sets-ceiling-price-of-e91-mwh-for-solar-in-first-renewables-auction/,"MARKETS,MARKETS & POLICY,UTILITY SCALE STORAGE,ROMANIA",PATRICK JOWETT,2024-03-21,Romania sets ceiling price of €91/MWh for solar in first renewables auction,"The Romanian Ministry of Energy has set a maximum strike price of €91/MWh for solar projects and €93/MWh for wind projects in its first renewables auction under a CfD scheme.
The CfD auction, first announced last year, has a total capacity of 5,000 MW split across two auctions. The first 2,000 MW exercise is expected in the coming weeks, while a 3,000 MW auction is expected in 2025. The auctions will be equally split between solar and onshore wind, with project capacities expected to be between 5 MW and 200 MW. 
The duration of the CfD agreement will be 15 years from the date of commercial operation. The European Commission approved the project earlier this month with a €3 billion funding package through its Modernization Fund.
Romania’s Ministry of Energy recently updated the draft of its CfD agreement. While many principles remain in line with those previously announced, a key change is that now CfD beneficiaries will have to sell all electricity on centralised markets.
Mihaela Nyerges, managing partner at law firm Nyerges & Partners, told pv magazine the strike price is a “good maximum,” but said aspects of the legislation remain “red flags” that could significantly affect the bankability of the scheme.
“One is that the CfD counterparty has no liability to producers if CfD payments are not made due to CfD fund illiquidity allocated to the respective CfD agreement,”  Nyerges said. “Moreover, the beneficiary is not allowed to set-off future payments due to CfD Counterparty with those outstanding from the latter.”
Elsewhere, a decision to give the CfD counterparty the right to terminate the agreement for convenience “significantly contravenes the stability of the scheme, which is essential for ensuring its bankability,” Nyerges said.
She explained that termination compensation would be calculated on historical reference prices, which “may not be a fair representation of CfD payments that would have been gained by producers had the termination not occurred.”
CfD beneficiaries will not receive CfD payment for time intervals with negative prices, which Nyerges said is a “concern from the perspective of cash-predictability.” However, she added that the approach mirrors the UK system, “which was used as a source of inspiration.” 
Romania’s Ministry of Energy is accepting feedback on its draft until March 25, after which it is expected to publish the final version along with the Auction Initiation Order, which will give more details on auction requirements and the full eligibility criteria. Nyerges said she expects the auction to be launched in the next couple of weeks.
The Romanian government increased its renewables targets toward the end of 2023. Its current plan stands at 36% of the nation's energy to come from renewables by 2030, with 8.3 GW of solar and 7.6 GW of wind, while it plans to phase out coal by 2032. The country hit 2.9 GW of solar capacity at the end of 2023.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/trees-6963985_1280-280x280.jpg,global
7,https://www.pv-magazine.com/2024/03/21/perovskite-quantum-dot-perovskite-solar-cell-achieves-record-breaking-efficiency-of-12-70/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,SOUTH KOREA",EMILIANO BELLINI,2024-03-21,Perovskite quantum dot solar cell achieves record-breaking efficiency of 12.70%,"A group of researchers in South Korea has developed a flexible quantum dot solar cell based on all-inorganic cesium-lead iodide (CsPbI3) perovskite, which is also known as black perovskite. Cells built with quantum dots are known for showing high photoluminescence (PL) quantum yields, due to strong defect tolerance, and high open-circuit voltages.
Quantum dots are tiny particles of semiconductors that can carry a charge and can be made from various materials. They have been investigated as possible solar cell materials for a long time. Those based on perovskites have proved particularly attractive to researchers working in photovoltaics, having already demonstrated efficiencies beyond 16%.
The Korean scientists said the advantage of CsPbI3 perovskite quantum dots consists of their ability to be easily deposited on any substrate at desired nanoscale thicknesses using a layer-by-layer (LBL) method at room temperature. “Such a facile and low-temperature process facilitates the fabrication of devices even on lightweight and flexible polymer-based substrates,” they explained.
Another important feature of the cell is represented by its electron transport layer (ETL), which was fabricated with room-temperature-processed tin oxide (SnO2) and is intended to improve photovoltaic performance through energy level control, while minimizing damage to the polymer substrate through the low-temperature process. “The energy level of SnO2 is controlled by doping gallium ions to reduce the energy level mismatch with the perovskite quantum dots,” the academics said.
The group built the cell with a substrate made of indium tin oxide (ITO), the ETL based on SnO2, the CsPbI3-QD absorber, a hole transport layer (HTL) based on Spiro-OMeTAD, and a gold (Au) metal contact.
Tested under standard illumination conditions, the cell achieved a power conversion efficiency of f 12.70%, which the scientists said is the highest ever reported for all types of flexible quantum dot solar cells to date. They found the cell was also able to retain around 94% of its initial efficiency after 500 bending tests.
“CsPbI3 perovskite quantum dot films are expected to provide better mechanical stability than bulk perovskite films owing to their nanoscale grain boundaries and soft surface ligands, thus underscoring their potential as flexible device components,” they further explained.
The new solar cell was introduced in the study “Completely annealing-free flexible Perovskite quantum dot solar cells employing UV-sintered Ga-doped SnO2 electron transport layers,” published in npj flexible electronics. The research group was formed by scientists from Hanyang University and Kookmin University in South Korea.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Unbenannt.v1295-280x280.jpg,global
8,https://www.pv-magazine.com/2024/03/21/japan-unveils-2024-feed-in-tariff-levels-for-residential-commercial-pv/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,RESIDENTIAL PV,UTILITY SCALE PV,JAPAN",EMILIANO BELLINI,2024-03-21,"Japan unveils 2024 feed-in tariff levels for residential, commercial PV","Japan's Ministry of Economy, Trade and Industry (METI) has published the FIT rates it wants to apply to new residential, commercial and industrial solar installations for 2024 and 2025.
For residential PV systems below 10 kW in size, the Japanese authorities will award a FIT of JPY 16/kWh this year and JPY 15/kWh in 2025.
For rooftop PV installations ranging in size from 10 kW to 50 kW, the FIT will be JPY 10/kWh in the first half of 2023, JPY 12/kWh in the second half of the year, and JPY 11.5/kWh in 2025.
For commercial and industrial PV systems between 50 kW and 250 kW in size, the FIT will be JPY 9.5/kWh in the first six months of this year, JPY 12/kWh in the second half, and JPY 11.5/kWh next year.
METI is also offering FITs ranging from JPY 8.9/kWh to JPY 10/kWh for residential, commercial and industrial installations that are deployed on the ground.
In addition, the Japanese government said that it will hold four auctions for solar projects exceeding 250 kW in size in 2024. The ceiling prices for the four procurement exercises have been set at JPY 9.2/kWh, JPY 9.13/kWh, JPY 9.05/kWh, and JPY 8.98/kWh.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/romeo-a-Z8jc-XNTrGg-unsplash-280x280.jpg,global
9,https://www.pv-magazine.com/2024/03/21/us-energy-storage-sector-booming-says-wood-mackenzie/,"DISTRIBUTED STORAGE,ENERGY STORAGE,ENERGY STORAGE,MARKETS,UTILITY SCALE STORAGE,UNITED STATES",RYAN KENNEDY,2024-03-21,"US energy storage sector booming, says Wood Mackenzie","From pv magazine USA
Wood Mackenzie said in its latest report that battery energy storage deployments across the United States continue to surge, with data through the first quarter of 2024.
Across all segments, the US energy storage industry deployed 8.7 GW, a record-breaking growth of 90% year on year. The nation deployed 4.2 GW in the fourth quarter of 2023, and installations in California and Texas accounted for 77% of fourth-quarter additions, said Wood Mackenzie.
The US grid-scale storage market shattered previous quarterly installation records in the fourth quarter of 2023, deploying 3,983 MW/11,769 MWh, leading to an average duration of 2.95 hours. A combination of short-duration energy storage serving acute peak electricity demand times and four-hour grid-scale batteries are common configurations in today’s market.
The residential energy storage market reached a marginal record quarter in Q4, 2023, deploying 218.5 MW, beating the record set by the third quarter of of 210.9 MW. The community, commercial, and industrial (CCI) segment deployed 33.9 MW, with the most deployment occurring in California, Massachusetts, and New York, said Wood Mackenzie.
To continue reading, please visit our pv magazine USA website. 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/E1K07-0064_0-Hammond-Street_Craver_MA_Energy-Storage_Groundmount-1536x1023-1-280x280.jpg,global
