url,tag,author,updated_date,title,contents
https://www.pv-magazine.com/2023/05/04/rimac-tech-enters-stationary-energy-storage-with-new-tech-gigafactory-plans/,"DISTRIBUTED STORAGE,ELECTRIC VEHICLES,ENERGY STORAGE,UTILITY SCALE STORAGE,CROATIA",MARIJA MAISCH,"MAY 4, 2023","Rimac Tech enters stationary energy storage with new tech, gigafactory plans","Croatia’s Rimac Technology has announced its entry into the stationary energy storage systems (ESS) market with a new brand, Rimac Energy. Mass manufacturing is expected to start in 2025, with manufacturing capacities scaling up into the double-digit GWh-scale.
Leveraging its group’s expertise in EV technology, Rimac Energy has developed a novel battery architecture that is said to reduce efficiency losses by up to 50% while decreasing the system footprint by up to 40% compared to current state-of-the-art solutions.
According to the manufacturer, additional technological benefits of its new stationary ESS solution include improved cycle life, built-in redundancy for increased availability, as well as competitive material and installation costs.
“Given our track record in innovative battery technology, we believe we will play a vital role in building Europe's future energy ecosystems, elevating it on the global stage,” said Rimac Energy's Director Wasim Sarwar.
The Rimac Energy team has been built within Rimac Technology and under the roof of the Rimac Group over the last 18 months and now consists of 60 employees, who are presently working on its first generation of stationary ESS.
Initially, Rimac Energy will provide solutions for large commercial, industrial, and utility-scale applications, with battery-buffered solutions for fast and MW-scale charging already underway.
According to the company, several customer projects are in discussion, including a pilot with a leading renewable energy company to provide battery storage solutions for their solar and wind power plants. These pilot systems are expected to be produced by the end of this year and commissioned in 2024.
“Given our head start in EV technology and dedication to sustainability, this path feels like a seamless progression for us,” said Rimac Group founder and CEO, Mate Rimac, who is often referred to as “Europe’s Elon Musk”.
Headquartered in Sveta Nedelja, near Croatia’s capital Zagreb, the Rimac Group manufactures hypercars and develops high-performance electrification, including batteries and power trains, and software solutions for some of the world’s largest OEMs, including Mercedes, Jaguar, Renault, and Hyundai, among others.
The company was founded in 2009 and grew out of Rimac’s garage hobby. Its stated mission was to build the world's first electric sports car at the time when high-performance EV components were not available on the market. The company developed the necessary parts in-house and patented 24 innovations.
Today, the Rimac Group is a majority shareholder of the luxury carmaker Bugatti Rimac joint venture with a 55% stake, and the remaining 45% owned by Volkswagen’s sports car unit Porsche. The Group is the sole stakeholder of Rimac Technology.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/indias-ib-solar-deploys-new-400-mw-solar-module-manufacturing-line/,"MARKETS,MARKETS & POLICY,MODULES & UPSTREAM MANUFACTURING,INDIA",UMA GUPTA,"MAY 4, 2023",India’s IB Solar deploys new 400 MW solar module manufacturing line,"From pv magazine India
Noida-based IB Solar is expanding its PV module manufacturing capacity to 500 MW with the addition of a 400 MW fully automated line. The new facility, located in Greater Noida, Uttar Pradesh, will become operational by July this year. 
IB Solar director Abhinav Mahajan told pv magazine their new 400 MW facility can produce M10, half-cut, 144-cell modules. 
Cliantech Solutions and Technologies Llp is the supply, installation and after-sales support partner for the production equipment sourced from China. 
IB Solar’s existing 100 MW facility produces poly and monocrystalline modules.
Mahajan said they plan to enter cell manufacturing by 2026 and are in talks with European and other foreign companies for possible joint ventures.
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/average-silver-price-expected-to-drop-2-to-21-30-per-ounce-this-year/,"MARKETS,MARKETS & POLICY,MODULES & UPSTREAM MANUFACTURING,WORLD",EMILIANO BELLINI,"MAY 4, 2023",Average silver price expected to drop 2% to $21.30 per ounce this year,"Demand for silver from the PV industry increased by 28% from 110.0 million ounces (Moz) in 2021 to 140.3 Moz last year, according to the “World Silver Survey 2023,” which was recently published by the Silver Institute.
The report also reveals that silver demand in the solar industry may reach 161.1 Moz this year, which would represent a 15% growth compared to 2022.
“The increase in PV cell production was much faster than silver thrifting, and this in turn helped drive the 6% rise for global electronics and electrical demand,” the institute experts said, referring to last year's performance. “In 2023, we expect industrial fabrication will reach another all-time high, boosted by continued gains in photovoltaic applications as well as healthy offtake from other industrial segments.”
Global silver demand reached 1,055.6 Moz and 1,242.4 Moz in 2021 and 2022, respectively, and is expected to drop 6% this year to 1,167.0 Moz.
The average silver price for 2023 is expected to reach $21.30 per ounce, which would be around 2% lower than a year earlier. The Silver Institute said that it expects the price will trade in the low $18 per ounce in the fourth quarter.
“Along with record silver demand and lower mine production, the silver market achieved its second consecutive annual structural deficit, at a significant 237.7 Moz last year,” the authors of the report stated, noting that the combined shortfalls of the previous two years “comfortably” offset the cumulative surpluses of the last 11 years.
“This year is expected to be another of solid silver demand,” they added. “Industrial fabrication should reach an all-time high, boosted by continued gains in the PV market and healthy offtake from other industrial segments.”
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/strong-revenue-growth-for-biggest-chinese-solar-panel-makers-in-q1/,"FINANCE,MARKETS,MARKETS & POLICY,MODULES & UPSTREAM MANUFACTURING,CHINA",VINCENT SHAW,"MAY 4, 2023",Strong revenue growth for biggest Chinese solar panel makers in Q1,"China's leading photovoltaic module makers have reported strong financial results for the first quarter of 2023.
JinkoSolar posted revenue of CNY 23.33 billion ($3.4 billion), up 58% year-over-year. Net profit soared to CNY 788.7 million from CNY 28.9 million in the first quarter of 2022. The company attributed this growth to strong global market demand and increased shipments of its TOPCon products.
Meanwhile, Longi said it recorded a turnover of CNY 28.32 billion, up 52.35% year-on-year, with net profit reaching CNY 3.64 billion, a 36.55% increase from the same period last year.
JA Solar announced quarterly revenue of CNY 20.48 billion, up 66.23% year-on-year, with net profit reaching CNY 2.58 billion, a 244.45% increase from the same period last year.
Trina Solar achieved revenue of CNY 21.32 billion, an increase of 39.59% year-on-year with net profit reaching CNY 1.77 billion, a 225.43% increase from the same period last year.
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/euro-solar-is-surfacing/,"MARKETS,MODULES & UPSTREAM MANUFACTURING,OPINION & ANALYSIS,TECHNOLOGY,TECHNOLOGY AND R&D,EUROPE,GERMANY",,"MAY 4, 2023",Euro solar is Surfacing,"From pv magazine 05/23.
In late 2021, M10 Industries, a German manufacturing equipment supplier, and the Fraunhofer Institute for Solar Energy Systems, a research body, first published details of their shingled cell matrix technology. After a development period of just seven months, the two partners were able to demonstrate a manufacturing tool ready for series production, which they have named Surface.
This resulted in the 2021 foundation of M10 Solar Equipment GmbH, a joint venture set up by M10 Industries and Zahoransky, an automation equipment supplier, to begin producing Surface machines for large-scale, commercial PV cell interconnection, at the JV’s facility in Freiburg, Germany.
The potential is tremendous. The stringer system is the world’s first – and thus far, only – series-produced wiring machine for shingle matrix solar modules that lays and connects the shingled cells in an offset pattern across the entire surface of a module, similar to the way bricks are laid out in a wall. The conventional method of connecting cells – in which they are aligned vertically and connected as a string – is replaced by a method where cell strips are laid across the surface and connected so they overlap while being offset vertically. Electrons flow over the entire surface of the resulting module matrix, in series and in parallel.
On building facades in particular, the shingled cell matrix approach shows its strength. The technology produces aesthetically appealing modules with no gaps between cells and also offers strong shading tolerance to boost performance. Since introducing the production machine – able to process 12,000 cell strips of any size per hour – at last year’s Intersolar Europe trade show, M10 Solar has drawn interest from a range of PV manufacturers. A factory is in service at the M10 site to support potential customers with development and production of prototype modules.
During the machine’s development phase, the responsible parties were asking themselves whether it would be able to process 12,000 cell strips per hour in operation and, if so, whether that would be the limit. What degrees of staggering and scaling would be realistic, asked the partners.
Philipp Zahn and Marco Saladin were especially interested in the answers. As joint managing directors, the pair are responsible for the fate of the M10 Solar Equipment venture. A specialist in mechanical engineering and automation, the Zahoransky business had been working with Siemens for many years and the technology companies collaborated again on the Surface innovation process.
“We’d already initiated simulations about 10 years ago, which is very unusual for a medium-sized enterprise,” says Saladin, who previously worked for Zahoransky. Instead of wasting years on table calculations or trial-and-error loops, the business relied on simulation programs for the machine concepts early on.
The managers opted for Siemens’ Tecnomatix Plant Simulation software, which Zahoransky already had experience with. The software simulates complex production systems and processes in easy-to-understand computer models and is used to simulate, visualize, analyze, and optimize production and logistics processes.
“We were able to make fast and reliable decisions and evaluate different scenarios at an early point in the Surface development phase,” Saladin says. “Plant simulation helped us design the layout, control logic, and resource dimensioning.” Saladin and Zahn believe they have achieved time savings of around 30% over the entire course of the project, thanks to the simulations.
“With plant simulation, we could quickly find the best design for our interconnection system and also achieve maximum throughput,” says Zahn. This both shortened the initial phase of production and eliminated time-consuming and costly corrective measures later in the production process.
With its innovative Surface tool, M10 is thinking far outside the box for PV module production and is looking to play a key role in bringing large scale PV manufacturing back to Europe. “If we want to make a substantial contribution to the energy transition in Europe, we have to revive PV production here at home,” says Saladin. “Our research expertise, product innovations, and historically strong mechanical engineering can be a huge help.”
“It’s ultimately a matter of upscaling while reconstructing entire value chains – despite difficulties in the supply chains, despite price increases, and despite geopolitical uncertainties,” says Zahn. Germany, and indeed the rest of Europe and the world, currently relies heavily on China for the supply of solar cells, modules, and related components. “In Europe, our strength is in innovative production concepts. We need to upscale them,” Saladin says. This means gigawatt-scale factories. “On this scale, simulations are indispensable,” he adds. “They become the most important tool for enabling a fast start at a realistic cost.”
The next issue of pv magazine celebrates China’s journey from solar new entrant to the installation of more than 100 GW(AC) of panels this year – Vincent Shaw and Frank Haugwitz consider a remarkable 20-year journey. We take a look at what Indonesia needs to achieve its net-zero ambition and also explore the stirrings of a solar renaissance in Europe, via buzzing trade shows and gigafatory planning.
Plant simulation is often used in complete-line concepts to optimize throughput, eliminate bottlenecks, and minimize inventory. To analyze the effects of different production versions, the simulation models take into account in-house and external supply chains, production resources, and business processes. At the same time, they can evaluate different line control strategies and synchronize main and auxiliary lines. Plant simulation can define complex material-flow rules and monitor the line’s performance.
Besides Tecnomatix, Siemens offers a complete portfolio of solutions for the entire value chain – from polysilicon production and ingot cutting to cell production and module manufacturing. The integrated solutions for solar panel manufacturers and plant and machine builders include everything from power supply to plant-wide automation.
The goal is always the efficient, flexible, and sustainable production of top-quality solar panels. The M10 stringer system is the first step, and others will follow.
About the author: Tobias Wachtmann has been head of the global glass and solar business at Siemens in Karlsruhe, Germany, since June 2020. The 47-year-old began his career with the company in 2000. After training in industrial technology, he occupied Siemens sales roles before transferring to the process industries headquarters in Karlsruhe in 2012. Since 2017, he has worked in vertical glass and solar, specializing in account development.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by pv magazine.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/germany-netherland-and-sweden-have-lowest-cost-of-capital-for-utility-scale-pv/,"FINANCE,INSTALLATIONS,MARKETS,MARKETS & POLICY,UTILITY SCALE PV,WORLD",BEATRIZ SANTOS,"MAY 4, 2023","Germany, Netherlands and Sweden have lowest cost of capital for utility scale PV","IRENA has published a first-of-its-kind report on the cost of financing for renewable power, covering solar PV, onshore, and offshore wind technologies across all major global markets.
The agency obtained the data from 172 survey answers from 56 experts as well as 33 interviews. The responses provide the cost of capital (CoC) data from 45 countries for at least one of the three renewable technologies across six continents.
The cost of capital expresses the expected financial return, or the minimum required rate, for investing in a company or a project. It is calculated as the weighted average between the costs of debt and equity, where the cost of debt is the interest rate that a project secures from lenders, and the cost of equity is the financial return expected by shareholders in exchange for providing capital.
The cost of capital is a major determinant of the levelized cost of electricity (LCOE) for solar PV and other renewables. According to IRENA, the total cost of electricity for a representative PV project increases by 80% if the CoC is 10% rather than 2%.
“Even small differences in CoC that are not properly accounted for between countries and technologies can result in significant misrepresentations of renewable energy costs and lead to poor policy making,” IRENA says in the report. “Reliable data and an enhanced understanding of the composition of the CoC and its drivers are therefore critical to developing tailored support mechanisms and market designs that take different technology and country risks into account.”
Results show that for all the locations surveyed the cost of capital for utility-scale PV is lowest in Germany and the Netherlands, both at 2.2%. In Europe, Sweden follows at 3%, with Denmark and the United Kingdom at 3.3%. The CoC in Spain, France, and Italy is 5.1%, 3.4%, and 4.3%, respectively. Ireland, Portugal, and Ukraine show the worst results, at 9.9%, 10%, and 12.2%, respectively.
In North America, the United States has a CoC of 5.4% and Mexico of 8.7%. Chile beats Brazil in South America, with 5.7% against Brazil’s 7.6%. The best results in Africa are from South Africa and Kenya at 6.9%, whereas Tunisia has the worst result of the African countries surveyed at 10.7%. China has one of the best global results at 3.9%, with Australia following closely at 4.6%, and then India at 7.1%.
The good results of China, North America, and Western Europe are underlined by a mature PV market, according to IRENA. “In these locations, renewable energy financing is underwriting the deployment of renewable power generation capacity,” it said in the report.
The agency also noted that the share of debt in the CoC is low in both North America and Western Europe but for different reasons. In the United States, the debt share is typically low, between 35% and 65%, because “the tax credits used to accelerate solar and wind deployment incentivize the use of equity,” whose costs are nevertheless low due to tax credits, IRENA explained. On the other hand, debt share is typically larger in Europe, at 80% or more, but the cost of debt is very low due to low base rates from the banking sector.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/construction-begins-on-solar-cycling-path-in-netherlands/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,EUROPE,NETHERLANDS,WESTERN EUROPE",EMILIANO BELLINI,"MAY 4, 2023",Construction begins on solar cycling path in Netherlands,"The Dutch province of North Brabant has announced the start of construction of a 500-meter-long, ground-mounted solar cycle path along the provincial N285 road near Wagenberg.
The PV system will be integrated into the asphalt top layer and will consist of 600 solar panels of an unspecified type. “This project is mainly intended to gain more experience with the deployment of solar cells on bicycle paths,” the provincial government said, noting that two similar systems have already been deployed along the N395 road near Oirschot and along the N324 road near Grave, in North Brabant itself. 
During a 5-year period, provincial government experts will assess, in particular, the resistance of the solar modules to the mechanical stress applied by the presence of pedestrians and bikers, the costs for their maintenance, and the PV system energy yield.
Solar roads in the Netherlands are not an unfamiliar concept. A bike path near Amsterdam was equipped with solar panels in 2016 and another one was built in 2020 in the province of Utrecht. The feasibility and economic viability of solar roads, however, still remains controversial.
The provincial government said construction of the solar bike lane in Wagenberg is part of a larger project called “Zon op Infra,” a Dutch government plan to test the viability of solar power production on road infrastructure. The plan includes the deployment of solar installations along highways and on noise barriers. 
The Dutch authorities are struggling to identify surfaces on which to deploy large-scale PV plants due to the scarcity of land. In recent years, research institutes and private companies have tried to prove the feasibility of solar projects on non-agricultural land, including dikes, rooftops, onshore and offshore water surfaces.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/solar-module-cooling-tech-based-on-nanofluid-jets/,"MARKETS,MARKETS & POLICY,TUNISIA",EMILIANO BELLINI,"MAY 4, 2023",Solar module cooling tech based on nanofluid jets,"An international research group has developed an active cooling technique for solar panels that utilizes an inclined channel and two jets of nanofluids.
The system consists of a double jet of nanofluid in a 2D channel placed below a heating plate that adheres to the photovoltaic panel. The two jets enter the channel through two slots of width separated by a distance and are perpendicular to the active wall of the channel.
“The cooling system is an inclined channel, with an isothermal heated upper wall, subjected to two jets of nanofluid,” the scientists said, adding that the device uses water mixed with copper nanoparticles as a nanofluid.
“The channel presents an inclination, with the horizontal direction, denoted by angle and whose limit is chosen equal to 30 degrees.This value corresponds to the optimal angle that corresponds to the maximum absorption of the solar radiations by a photovoltaic panel in Tunisia,” they added.
In the proposed system configuration, the channel is heated by its upper wall and cooled by two jets of nanofluids penetrating through its lower wall.
The researchers tested the system with the aim of numerically analyzing the heat transfer and the production of thermal entropy in the nanofluid flowing through an entire channel due to viscous effects. The created entropy characterizes an irreversible process that shows the degradation and usury of the physical system itself, they added.
Through their analysis, they found that the modification of the inclination angle has limited effect on heat transfer and irreversibility, and that the created entropy increases nearly 15% when the nanoparticle concentration reaches 8%. This entropy could result in significant deterioration and usury at the impact locations of the two jets.
The entropy issue may be addressed by increasing the number of jets and the angle of the jets on heat transfer as well as applying hydrodynamics on the created entropy. “This may lead simultaneously to an increase in heat transfer with minimization of the created entropy,” the scientists stated. “This minimization can be achieved in terms of intensity reduction or even in terms of a redistribution of irreversibilities.”
The team did not provide details about the system costs and possible commercial application.
The system is described in the study “Qualitative modeling of solar panel cooling by nanofluid jets: Heat transfer and second law analysis,” published in Case Studies in Thermal Engineering. The research group includes academics from the University of Tabuk in Saudi Arabia and the Gabes University in Tunisia.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/first-attempt-to-build-uv-stable-perovskite-solar-cells-that-harvest-energy-from-black-lights/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,UNITED KINGDOM",EMILIANO BELLINI,"MAY 4, 2023",First attempt to build UV-stable perovskite solar cells that harvest energy from ‘black lights’,"Researchers from the University of Strathclyde in the United Kingdom have fabricated a perovskite solar cell that can harvest energy from commercially available near-ultraviolet (UV-A) indoor LED lights, which are also commonly known as “black lights.”
“Indoor near UV-lights are commonly used as decorative lights for Halloween, Christmas, parties and pubs as well as for increasing plant growth and sterilization in medical settings,” the research's corresponding author, Aruna Ivaturi, told pv magazine. “These devices, however, are not given attention despite their high photon energy. We have demonstrated for the first time the possibility of harvesting such lights using a standard perovskite absorber.”
The scientists build the solar cell with fluorine-doped tin oxide (FTO) substrate, an electron transport layer (ETL) made of tin oxide (SnO2), an absorber based on a perovskite known as methylammonium lead triiodide (CH3NH3PbI3), a hole transporting layer (HTL) made of Spiro-OMeTAD, and a top electrode based on silver (Ag).
According to Ivaturi, the UV-stable perovskite solar cells with interface modification exhibited high output power of around 1 mW/cm2, which compares to less than 100 µW/cm2 for traditional indoor white light harvesting PV.
The scientists tested the performance of the cell via a near-UV LED that which is generally used for indoor decoration. “The incident power of the UV LED was adjusted by varying the distance between the solar cell and lamp and measured using the ILT350 spectrophotometer having a measurement range of 380 — 780 nm,” they stated, noting that the AM1.5G solar spectrum under 1 Sun, which provides standard illumination conditions, has a near-UV intensity with an input power of 4.6 mW/cm2 at wavelengths below 400 nm. “The maximum intensity for measuring the device performance was fixed at 150 lux, which corresponds to an incident power of 3.76 mW/cm2.”
The champion solar cell built by the research team achieved a power conversion efficiency of efficiency of 26.19%, an open-circuit voltage of 0.90V, a short-circuit current of 1.42 mA/cm2, and a fill factor of 77.56%, resulting in a maximum power output of 991.21 μW/cm2.
“The devices without interface modification, upon UV pretreated for 6 h retained 97.18% of their maximum efficiency while 14 h pretreated devices retained 92.38%,” the academics added. “However, further increasing the UV pretreatment time to 24 h led to significant drop in PCE and the devices retained 84.1% of their maximum efficiency.”
They presented the novel cell technology in the paper “Near-Ultraviolet Indoor Black Light-Harvesting Perovskite Solar Cells,” published in Applied Energy Materials. “This work opens up a new direction for advancement in the practical deployment of perovskite solar cells for indoor near-UV light energy harvesting and thus is beneficial for powering modern electronics integrated with sensors and Internet-of-Things (IoTs) located in UV environments such as health care, horticulture, and places with near-UV black light decorations,” they concluded.
*The article was updated on May 5 to reflect that the maximum solar cell efficiency is 26% and not 20%, as we previously reported.
 
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/05/04/plug-and-play-pv-promises-savings/,"COMMERCIAL & INDUSTRIAL PV,INSTALLATIONS,INVERTERS,MANUFACTURING,MODULES & UPSTREAM MANUFACTURING,RESIDENTIAL PV,ASIA,CHINA,WORLD",MARK HUTCHINS,"MAY 4, 2023",Plug and play PV promises savings,"With our full-screen PV module we target rooftop and balcony projects in the residential and commercial segments. And the key regions are Europe and Latin America. We also have sales in China. In terms of sales, we are split roughly 40% Europe, 40% Latin America and 20% China.
Our modules leave the factory already integrated with microinverters, which makes them a very good fit for smaller projects, such as balcony modules that we see more of, particularly in Europe. With no need for an additional inverter, we offer a ‘plug and play’ device, that users can connect very simply to their home circuits and generate power for their own consumption.
The system we supply features one microinverter for every two or three modules. This setup offers advantages in low-light performance and also makes a good fit for larger rooftops, allowing for modules to be installed across multiple pitches and orientations without limiting each other’s performance. This means systems can achieve better rooftop coverage and generation throughout the day.
Our module and microinverter are designed for each other and supplied preassembled as a single unit, while other AC module systems require assembly, and rely on modules and microinverters from different brands that may not be ideally suited to each other. Our solar unit achieves 97.55% maximum system efficiency, a leading figure in the industry.
It is also a very safe system, with an energy control unit that allows for module-level monitoring and rapid shutdown. Overall, our integrated system achieves a higher return on investment: the system can generate more electricity, and labor and installation costs are significantly reduced.
Our unique front frame design, with no raised edge, allows water to freely run off the module. So there is no water left on the module surface and no build up of dust around the edge of the frame. Dust accumulated on the module surface is easily washed away as soon it rains. We have data from installations in the field that shows an energy yield increase of 6-15% thanks to this feature, and it also helps reduce costs associated with cleaning the modules every so often.
The frame design adds around CNY 0.03-0.05 ($0.0043-0.0072) to the module cost per watt, so very well worth it for this level of energy yield increase.
Previously we have worked with PERC cells, and now we are completing the upgrade of our 5.5 GW production capacity to work with TOPCon.
We cut the cells into three pieces, this keeps the current low. And this also works well with the microinverter to keep currents low in the whole system, minimizing the temperature increase and related power loss.
It’s a little bit more expensive, but much of that can be offset by easier and quicker installation time. For systems up to five kilowatts, the cost is about the same. As systems get larger, the added cost for the microinverter starts to show. However, the accompanying increase in energy yield means we can still be competitive with some larger, commercial-sized installations. And this is why we target the rooftop markets, because we can offer a clear advantage to customers here.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
