url,tag,author,updated_date,title,contents
https://pv-magazine-usa.com/2022/02/15/the-relationship-of-pv-and-metal-roofs-mounting-system-installation/,"BUSINESS,COMMERCIAL & INDUSTRIAL PV,CONSUMER PROTECTION,INSTALLATIONS,MARKETS & POLICY,PRODUCTS,RESIDENTIAL PV,WORLD",TIM SYLVIA,"FEBRUARY 15, 2022",The relationship of PV and metal roofs: Mounting system installation,"S-5!, a manufacturer of metal roof attachment solutions with non-penetrative solutions for attaching solar systems to metal roofs, has released a three-part series of white papers examining the relationship between solar and metal roofs with the Metal Construction Association (MCA).
In the first entry of this series, the two explored the advantages metal roofs inherently have in housing solar systems, from the perspective of asset lifespans and overall system lifetime costs, while the second entry focused on common types of mounting systems for metal roofs, and the associated risks, pros, and cons of each.
In the final entry S-5! and MCA bring together the previous conversations to take a comprehensive look at the critical technical factors for solar PV systems specific to mounting on metal roofs. authors from the two organizations illustrates how long-term performance of roof-mounted solar PV systems can only be achieved through careful planning, design, procurement, installation and quality control.
Of course, as was outlined in the first entry, the first consideration for installing a pv system on a metal roof should be to verify that the existing metal roof has a remaining roof life of at least 30 years. After that, calculations must be done to ensure that the roof and all components of the system can withstand and contribute to overall resilience in the face of wind, snow, seismic and collateral dead loads. Once those two steps have been completed, the hardware chosen for the installation must be thoroughly vetted for quality assurance and potential defects.
Hardware considerations and service life compatibility
First things first, all mounting system components for PV installations on metal roofs of all kinds must be certified to UL 2703, the UL Standard for Safety Mounting Systems, Mounting Devices, Clamping/Retention Devices, and Ground Lugs for Use with Flat-Plate Photovoltaic Modules and Panels.
According to the authors, metal roof mounting system components should be fabricated from corrosion-resistant metals with a service life expectancy at least equivalent to the roof itself.
For copper roofs mounting system components should be brass or stainless-steel alloys, though anodized structural aluminum alloys may be used when brass alloys are not commercially available. Stainless steel fasteners or caps should be used when portions of those fasteners are exposed to the elements. For coated steel, aluminum, zinc, or stainless roofs, structural aluminum alloys and/or 300-series stainless steel should be used.
The most common and highest-recommended (by the authors, at least) style of metal roofs are standing seam metal roofs. Since these systems have few, if any, penetrative components, the same should apply for the solar installation. Solar PV mounting systems for standing seam roof installations must be mechanically attached to the panel seams only via seam clamps in order to preserve the roof’s design features and warranties. 
Another metal roof style is the face-fastened metal roof, where the roof attaches directly to the structure by design vial long-life fasteners using coatings and/or metal alloys compatible with the roof material in terms of metallurgy and life expectancy. This type of system is protected from moisture intrusion by high-quality synthetic rubber seals and protected from UV exposure by the fastener head design. While fastening penetration in these roof types is unavoidable, the waterproofing diligence of mounting system components should be of equal or better quality than the roof construction itself. 
The attachment style for these roofs also brings in the need for additional testing of the attachment components, which should be validated to ASTM E 2140, Standard Test Method for Water Penetration of Metal Roof Panel Systems by Static Water Pressure Head.
Additionally, the authors attest that stainless steel screws or caps should be used when portions of the fasteners are exposed to the elements. 
For additional structural confidence, chosen systems and components must be proven by engineering calculations to withstand design loads mandated by the local building code. Proof of engineering by a duly registered design professional must be furnished to the client and the relevant authority having jurisdiction.
Mounting system attachments must be thoroughly tested for holding capacity by ISO 17025-certified independent labs and to industry-accepted protocols. Testing must be specific to the roof material, profile and brand of manufacture of the roof used on the project and be furnished to the client. This proof is ideally in the form of an accepted third-party listing or engineering evaluation, but the authors outline that it may also be a written report.
Assuring quality 
For even greater peace of mind when selecting components, the report outlines a series of questions that installers and customers should consider.
The report recommends that, at minimum, the building and PV system owner should obtain a letter from the vendor stating that testing, manufacturing and product designs are in compliance with all provisions of this document along with obtaining the applicable lab load-test reports and job-specific structural engineering calculations that prove proper resistance of the PV mounting system to design loads.
Installation specifics
While the components used and style of roof can be drastically different from metal roofs to other common materials, the report outlines that many of the best practices are the same as installing solar PV on any roof type, because every project must be engineered and designed to withstand the design forces and environmental conditions with certified components, regardless of roof.
However, metal roofs are unique enough to have their own installation considerations. Metal roofs will outlast the service life of a solar PV system, so it is critical that the mounting system and all attachments protect and maintain the durability of the roof. Equally important is the use of materials and assemblies that are thoroughly tested and certified, especially components in direct contact with the roof, so that the attachments do not compromise the integrity of the metal roof.
Regardless of the mounting system, the metal roof attachment should be mechanically compatible with the mounting system. Substituting, adding, or stacking components not tested as an assembly is generally a very bad idea. Of course, the attachment system must be the best fit for the specific metal roof regardless of roof style. 
Finally, for an exposed fastened roof, the critical element is the integrity of the seal, since the attachment is designed to penetrate the roof. 
Sealants and gaskets are necessary at both the bracket surface touching the roof and at the heads of all fasteners. A butyl sealant captured in a reservoir is generally the best way to seal brackets attaching to the pan of the roof panel, while a durable sealant strip is appropriate for brackets attaching above the pan, such as in the rib area. Ideally, these sealants and gaskets are integral to the component design and pre-installed by the manufacturer. This practice assures that inferior sealants are not locally sourced by the installer.  
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/rfp-alert-peco-seeks-pennsylvania-solar-energy-credits/,"BUSINESS,MARKETS & POLICY,PENNSYLVANIA,UNITED STATES",RYAN KENNEDY,"FEBRUARY 15, 2022",RFP Alert: PECO seeks Pennsylvania solar energy credits,"Greater Philadelphia-serving PECO released a request for proposals (RFP) for the sale of 8,000 solar alternative energy credits (AECs) from Pennsylvania-based solar generators and aggregators this year. The RFP comes as part of the second phase of PECO’s solar credit procurement plan. 
The first phase of RFPs allocates 4,000 annual credit purchases to statewide solar providers, and the second phase targets solar providers located in PECO’s service territory of southeastern Pennsylvania. Eligible contracts are for 10 years of credit sales, with a minimum of 200 credits delivered each year. PECO said the average winning bid price for the second phase is $34.07 per AEC. 
Phase one applications will be accepted starting March 7. A solar credit overview conference will be held by PECO via Zoom on February 23rd to review application requirements, overview key program dates, and field questions related to the RFP. 
Through the ten-year program, 160,000 renewable energy credits will be purchased by the utility, representing the production of about 2,400 average Pennsylvania solar homes. This will effectively double PECO’s investment in credits, said the company.  
At an average bid price of $34.07 per credit, this would represent nearly $5.5 million in solar credit investment over ten years by a company that reports an “annual economic impact” of $4.5 billion in Pennsylvania.
Pennsylvania sources about 0.39% of its power from solar, according to the Solar Energy Industries Association (SEIA). SEIA reports 855MW installed statewide, enough power for roughly 112,000 homes.
While the overall trend for solar installations is rising, 2020 was a significantly higher year for solar deployment than 2021. SEIA projects 1.79GW in deployment over the next five years, ranking Pennsylvania 21st in the nation for growth prospects.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/mce-approves-100mw-solar-plus-storage-project-in-california/,"ENERGY STORAGE,INSTALLATIONS,CALIFORNIA",ANNE FISCHER,"FEBRUARY 15, 2022",MCE approves 100MW solar-plus-storage project in California,"MCE, a not-for-profit public agency based in California, announced approval for its largest battery-storage project to date. The Golden Fields Solar project, located in Kern County, will provide enough power for an estimated 52,000 homes each year.
The Golden Fields Solar project was selected after MCE’s annual solicitation for renewable energy and storage projects. With unanimous support by MCE’s Technical Committee of the Board, this new large-scale solar-plus-storage facility will generate 100MW of solar energy with a co-located 75MW lithium-ion battery.
The project is expected to come online in March 2025 for a 15-year term. Golden Fields Solar will be constructed with union labor using a Project Labor Agreement (PLA) and will include pollinator-friendly habitat throughout the project site. In addition, the project developer has pledged $100,000 and 100 hours of employee time toward community benefit initiatives that directly benefit MCE’s service area and communities adjacent to the project location.

The Golden Fields Solar project will help MCE meet the California Public Utilities Commission’s mid-term reliability mandate, which requires MCE to procure an additional 72MW of solar plus 5-hour dispatch storage capacity by 2025.
MCE is a load-serving entity supporting a 1,200MW peak load, and it is dedicated to offering renewable energy at stable rates. It currently provides electricity service and programs to more than 540,000 customer accounts and more than one million residents and businesses in 37 member communities across four Bay Area counties: Contra Costa, Marin, Napa, and Solano.
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/enphase-batteries-to-participate-in-swell-energy-virtual-power-plants/,"GRIDS & INTEGRATION,MARKETS & POLICY,STRATEGIC ALLIANCES,TECHNOLOGY,CALIFORNIA,HAWAII,NORTH AMERICA,UNITED STATES",RYAN KENNEDY,"FEBRUARY 15, 2022",Enphase batteries to participate in Swell Energy virtual power plants,"Enphase Energy, a global leader in microinverters for solar and battery systems, announced it entered an agreement to participate in Swell Energy’s virtual power plant (VPP) program in Hawaii, New York, and California.
Swell’s VPPs aggregate solar and energy storage systems provide savings to customers for sending excess stored solar energy to the grid to be used by their neighbors. Customers in the three states that have Enphase’s IQ Batteries will be able to participate in the program. VPPs offer a variety of services to utilities, including a reduced dependence on fossil fuels and increased grid reliability and stability. By aggregating distributed energy resources, Swell is able to participate in the wholesale market, connecting homeowners to the advantages of the transactive energy market.
“Our partnership with Enphase enables homeowners to interact with the power grid in new ways and maximize the value delivered by their home batteries,” said Suleman Khan, CEO of Swell Energy. “The combined offer puts participating customers in control of their electrons with greater functionality, automation, and value within the transactive grid of the future.”
Image: Enphase
Enphase’s IQ batteries are lithium iron phosphate (LFP) batteries, which the company said provide a long lifecycle and smooth operation due to their thermal stability. The Enphase Power Start technology is integrated with the battery, allowing for a seamless power-on of air conditioners and well-pumps during outages. A single unit of the IQ Battery 10 system comes with integrated microinverters, three 3.36 kWh base battery units, and a battery case. The total capacity is 10.5 kWh, with a round trip of efficiency of 96%.
The battery measures (42.13 in x 26.14 in x 12.56 in), weighs nearly 350 lbs. in total, and can be mounted on a wall. Through an Enphase app, homeowners can monitor charge levels, and the IQ batteries can perform remote software upgrades. The batteries are equipped with a 10 year/ 4000 cycles limited warranty.
Enphase also builds the IQ8 inverter, which has the ability to form a microgrid in the case of an outage, even if no home energy storage is attached.
(Read: “Enphase going Einstein with IQ8 solar power inverters”)
“Together with Swell we share a mission to provide a world-class customer experience and cutting edge, smart technology,” said Dave Ranhoff, chief commercial officer at Enphase Energy. “Swell’s programs make it even more compelling for homeowners to choose Enphase Energy Systems, so they can reliably and efficiently run their lives on clean energy, protect against grid outages, and better manage costs.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/connecticut-green-bank-surpasses-2-billion-in-total-investment/,"COMMERCIAL & INDUSTRIAL PV,ENERGY STORAGE,FINANCE,INSTALLATIONS,MARKETS & POLICY,RESIDENTIAL PV,CONNECTICUT",ANNE FISCHER,"FEBRUARY 15, 2022",Connecticut Green Bank surpasses $2 billion in total investment,"According to the Connecticut Green Bank’s annual report for fiscal year 2021, the bank exceeded $2 billion of cumulative investment in the state’s green economy.  The first in the nation–formed July 2011– the Green Bank has mobilized $288.4 million in public dollars to attract $1.85 billion in private investment, a leverage ratio of $7.40 for every $1.
The Connecticut Green Bank uses public funds to attract private investments to bring renewable energy and energy efficiency to families, businesses, and communities in terms of economic development, environmental protection, equity, and energy (E4 metrics).
In addition to its investments, the Connecticut Green Bank has supported the creation of more than 23,000 green energy jobs in the state, while reducing the energy cost burden on over 55,000 families, businesses, and nonprofits. In 2017, the Connecticut Green Bank received the Innovations in American Government Award from the Harvard Kennedy School Ash Center for Democratic Governance and innovation for their “Sparking the Green Bank Movement” entry.
Some highlights of the fiscal year 2021 include:
In January of this year, the Connecticut Public Utilities Regulatory Authority (PURA) launched Energy Storage Solutions, a statewide electric storage program, which will be administered by the Connecticut Green Bank, along with Eversource and UI. The nine-year program officially launched on January 1, 2022, and will continue through at least December 31, 2030.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/cleancapital-acquires-65mw-solar-portfolio-spanning-12-states/,"ACQUISITIONS,BUSINESS,COMMERCIAL & INDUSTRIAL PV,COMMUNITY,INSTALLATIONS,MARKETS,MARKETS & POLICY,UNITED STATES",TIM SYLVIA,"FEBRUARY 15, 2022",CleanCapital acquires 65MW solar portfolio spanning 12 states,"CleanCapital announced it acquired a 39-project, 65.3MW portfolio of solar assets spanning 12 states from BR Group Holdings.
The 39 projects outlined in the acquisition are spread across 91 total sites, ranging from 0.2 MW to 6.5 MW in size. The portfolio includes a number of projects providing solar energy to schools, including 20 carport assets serving California’s Stockton Unified School District and 16 sites serving the Hawaii Department of Education. The portfolio also includes 11.5 MW of Minnesota community solar projects with various C&I off-takers.
According to CleanCapital, the acquisition came to be partly due to an ongoing trend towards consolidation in the clean energy industry, specifically among the market share of the top commercial solar asset owners. As CleanCapital outlines in the acquisition announcement, the annual market share of the top commercial solar asset owners has increased from 26% in 2019 to 34% in 2021 through Q3, according to Wood Mackenzie.
This acquisition is the sixth in a series of investments made since CleanCapital announced a $300 million commitment from Manulife in April 2021. The company has successfully acquired and managed 200 projects in 24 states totaling more than 300 MW. Its cumulative acquisitions total more than $800 million.
“In this relatively fragmented segment of the industry, only a handful of commercial solar asset owners have total portfolios over 100 MW,” said Principal Analyst at Wood Mackenzie, Michelle Davis. “In general, the commercial solar industry—including community solar—is slowly consolidating. We would expect this trend to continue as sophisticated long-term asset owners continue to build and expand their financing platforms.”
In June 2021, CleanCapital partnered with CI Renewables to provide financing for 11 projects, totaling 29 MW, which are scheduled to achieve commercial operations throughout 2022. Under the agreement, CI will supervise construction of the projects which are in Howard County, Maryland, between Washington, D.C. and Baltimore.
In April 2020 Howard County signed a power purchase agreement for the energy, which is expected to account for around 30% of the county government’s total annual electricity use. The agreement provides a total anticipated cost benefit of $1.2 million for the 25-year life of the contract.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/powin-to-supply-5-8gwh-of-batteries-for-projects-in-us-and-taiwan/,"BATTERY,ENERGY STORAGE,ENERGY STORAGE,INSTALLATIONS,MANUFACTURING,MARKETS & POLICY,UNITED STATES",MARIJA MAISCH,"FEBRUARY 15, 2022",Powin to supply 5.8GWh of batteries for projects in US and Taiwan,"From pv magazine global.
 
Oregon-based Powin Energy announced major supply deals covering a 5.8GWh pipeline of energy storage projects in the US and Taiwan. The company will supply its fully integrated battery storage systems to four, undisclosed developers out to 2024.
Under the framework agreement, Powin will provide fully integrated battery energy storage facilities including cells, stacks, enclosures, cabling, transformers, inverters, battery management, and all software and controls systems.
As an up-and-coming player in the battery market, Powin develops products and software including battery modules, packs, and turnkey systems, as well as battery and energy management systems and cloud-based monitoring and control set-ups.
The company uses its proprietary software controls and ancillary equipment to hook up battery cells sourced from China. Its scalable storage systems use lithium iron phosphate (LFP) battery cells mainly from CATL and EVE.
Powin’s manufacturing capacity is based in multiple locations including China and Taiwan. In 2020, the company announced plans to expand Taiwanese production from 700MWh to 2.5GWh, and it recently publicized a near-shoring deal to establish manufacturing nearer its US end users and to reduce exposure to logistical problems.
In an announcement last month, Powin said it would be near-shoring fabrication of its modular Centipede lithium-ion battery systems to Monterrey, Mexico, in partnership with manufacturing and supply chain business Celestica. As confirmed last week, the majority of the new 5.8GWh supply agreements will use Powin’s Centipede product from that site.
Launched in November, the Centipede consists of pre-integrated modular units containing batteries, thermal management equipment, and other safety features. According to Powin, Centipede requires half the time to procure and deploy – and uses 30% less space – than rival modular storage systems, while also reducing lifecycle costs.
The product integrates multiple Powin Stack750E BESS (battery energy storage system) units, which are designed for two-to-four-hour applications, and supports more than 200MWh of energy storage capacity per acre. The third-generation battery module was updated with new thermal controls, a change Powin said will create an anticipated 80% reduction in service times.
Order book
Prior to the newly-announced supply deal, Powin said it had already secured more than 2GWh of contracts for the Centipede from multinational independent power producers and utilities. Under the new orders, the company will be responsible for commissioning the battery systems and for long-term services including on site operations and maintenance, battery augmentation, and 20-year extended warranties.
“With the significant strides that Powin has made as a company in the previous 12 months, these agreements signify that we have built a superior level of trust within the energy storage industry,” said Powin CEO Geoff Brown. “These agreements are with some of the industry’s most well-respected developers, with healthy pipelines of projects located near some of the largest power hubs throughout the American West and Northeast, as well as Asia.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/interconnection-studies-could-be-completed-in-months-say-seia-aee-and-acp-in-comments-to-ferc/,"INSTALLATIONS,UTILITY SCALE PV,UNITED STATES",WILLIAM DRISCOLL,"FEBRUARY 15, 2022","“Interconnection studies could be completed in months,” say SEIA, AEE and ACP in comments to FERC","Calling on federal energy regulators to “make interconnection reform a top priority,” three trade groups yesterday raised concerns over interconnection queue “logjams” and “exploding” network upgrade costs faced by large-scale solar, wind and storage projects awaiting approval in interconnection queues.
Those queues are managed by grid operators known as RTOs and ISOs, and by utilities not served by a grid operator.
The groups asked the Federal Energy Regulatory Commission (FERC) to resolve the logjams and prioritize remedial action through “an accelerated, stand-alone interconnection rulemaking.”
The three groups are the solar association SEIA, the clean energy trade group Advanced Energy Economy, and the renewables and transmission trade group American Clean Power Association.
To improve interconnection studies, where study timeframes approach four to five years in the PJM grid region, the groups said that with standardization and automation, these studies “could be completed in months instead of years.” They provided FERC with 14 near-term and six long-term reforms to get there, and said that some transmission providers “have already implemented the reforms identified.” Interconnection delays were also flagged as a major barrier by renewables developers in a November survey.
Regarding costs, the groups said affected system operators in most RTO/ISO regions are “perversely incentivized to identify disproportionate network upgrades” in affected system studies, “because these upgrades are fully funded by one or more interconnection customers.” They offered seven reforms to address such issues.
To fix clogged queues, where many areas “continue to use the serial first-come, first-served” interconnection approach, the groups called for use of industry best practices. They recommended a cluster study approach that considers multiple interconnection requests jointly, in conjunction with milestone-based “first-ready, first-served” processes.
The groups said that the common practice of requiring generators to pay 100% of network upgrade costs “is not legally durable,” because those upgrades are integrated with the regional transmission system and benefit all system users. The solution, the groups said, may be found among “several creative participant funding reform proposals” already submitted in an ongoing FERC docket, and could potentially use formulas based on voltage level or electrical location of upgrades.
The three groups called on FERC to initiate a rulemaking “aimed at requiring transmission providers to adopt the set of reforms” that the groups proposed. The resulting “nationwide rule” should apply to all utilities subject to FERC jurisdiction, as well as to RTOs and ISOs, the groups said.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/sunrise-brief-finance-experts-discuss-growing-opportunities-for-installing-storage-projects-and-what-will-make-them-more-financeable/,"ENERGY STORAGE,HYDROGEN,INSTALLATIONS,MARKETS,MARKETS & POLICY,OPTIMIZERS & INVERTERS,SOFTWARE,UTILITY SCALE PV,CALIFORNIA,UNITED STATES",ANNE FISCHER,"FEBRUARY 15, 2022",Sunrise brief: Finance experts discuss growing opportunities for installing storage projects and what will make them more financeable,"Solar power pricing is up, and so is demand Bloomberg finds that corporations procured a record 31GW of renewable energy in 2021, while LevelTen Energy revealed that the growth occurred despite more than a year of price increases.
Financing battery storage: Navigating a maturing market At a recent power finance conference in New York, experts discussed the growing opportunities for installing storage projects, as well as considerations for where the storage markets need to mature to make them more financeable.
Hydrogen under $3/kg may ensure affordable seasonal energy storage in the US Researchers from the United States have investigated how fuel cells and electrolyzers may be able to operate under intermittent availability provided by both wind and solar and have found that an affordable hydrogen-based system for seasonal energy storage could be achieved at a hydrogen price lower than $3, produced from inexpensive renewable electricity at $0.02/kWh.
Interconnection delays and costs are the biggest barrier for utility-scale renewables, say developers LevelTen and Advanced Energy Economy point to delays in the PJM grid region, in particular. Construction of the 300GW of renewables and storage projects in PJM’s interconnection queue would support 1.7 million jobs, says AEE.
California lifts renewable energy target to 73% by 2032 The California Public Utilities Commission raised renewable energy procurement targets, plans for a more aggressive decarbonization plan, and includes increased reliability provisions.
New app helps manage solar inverter connectivity for impending 3G shutdown With 3G set to be shut down at the end of this month, some solar inverters will lose connectivity and stop reporting data. The free Sunvoy app developed by Ipsun Tech addresses this upcoming obstacle by mapping locations of affected inverters, so that installers may swap out equipment at those sites.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://pv-magazine-usa.com/2022/02/15/lessons-learned-from-texas-storm-uri/,"ENERGY STORAGE,GRIDS & INTEGRATION,INSTALLATIONS,MARKETS & POLICY,POLICY,RESIDENTIAL PV,UTILITY SCALE PV,TEXAS",ANNE FISCHER,"FEBRUARY 15, 2022",Lessons learned from Texas storm Uri,"One year ago this week, winter storm Uri unleashed a deep freeze over Texas, causing widespread power outages that affected more than 4.5 million people for up to four days. The outages are considered the cause of most of the 200+ deaths as well as storm damage estimated at approximately $195 billion.
What happened in a state that rarely sees below freezing temperatures was that unusually frigid temperatures, coupled with ice and snow, crippled generating units, reduced natural gas production, and froze wind turbines. A preliminary report from the Federal Energy Regulatory Commission (FERC) called on Texas to–again–winterize its energy infrastructure. “This is a wake-up call for all of us. There was a similar inquiry after Texas experienced extreme cold weather in 2011, but those recommendations were not acted on,” said Rich Glick, FERC Chairman.
The final report by FERC and the North American Electric Reliability Corporation said that issues with the natural gas supply caused 87% of the outages as wells and pipelines froze and uninsulated gas plants failed to function. An additional challenge is the unique Texas electrical grid, which stands alone. The grids that supply electricity to most of the country are controlled by FERC, whereas the Texas grid is regulated by Electric Reliability Council of Texas (ERCOT), a non-profit corporation regulated by the Public Utility Commission of Texas and the Texas Legislature. Had Texas been interconnected to grids in other states, it may have been possible to bring power to the storm-stricken areas. According to a Grid Strategies report, an additional 1GW of transmission ties between the ERCOT grid and that governed by FERC in Southeastern US could have saved nearly $1 billion, while keeping the heat on for hundreds of thousands of Texans.
Following the devastation caused by the storm and subsequent analysis, in June of last year Texas Governor Greg Abbott signed Senate Bills 2 and 3 into law. The laws are intended to change how the grid must be prepared for extreme weather and how ERCOT is governed. Senate Bill 3 had had provisions in it that would have required solar assets on the grid to help pay for some of the costs of ancillary services and shoring up the grid, but SEIA helped defeat those provisions.
The Benefit of Solar-plus-storage in TX
In 2020 Texas ranked number two for solar installations in the country, and at the time of the storm a total of 6,349MW of solar capacity was installed on Texas rooftops or in utility-scale installations across the state.
According to a white paper “Rooftop solar and the 2021 Texas power crisis”, recently released by the Environment America Research & Policy Center, Environment Texas Research & Policy Center and Frontier Group, if Texas’s full rooftop solar potential had been tapped, devastation from the February 2021 freeze would have been lessened.

The research estimates that the technical potential for rooftop solar generation in Texas is 97,800MW – more than 15 times the total installed capacity at the time of the 2021 power crisis. The report notes that power production fell short of forecast demand on 13 days last February and it estimates that on 11 of those days, rooftop solar could have supplied more than enough power to meet the daily shortfall gap.
In addition to the need for rooftop solar, Uri pointed out the need for adding storage to the mix. Sean Gallagher, SEIA vice president of state and regulatory said that solar and storage “will be a big part of the solution” in Texas. Vibrant Clean Energy, released a white paper on the storm impacts on the ERCOT electricity grid, and it studied a hypothetical ERCOT grid with a high penetration of renewables. It concludes that the variability of wind and solar would still persist in the future, but the modeling added 40,000MW of storage to the grid, which was found to be enough to cover all of the blackout requirements with room to spare.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
