,News_Url,News_tags,News_author,Released_Date,News_Title,News_Contents,News_Image,News_Nationality
0,https://www.pv-magazine.com/2024/01/26/the-hydrogen-stream-europe-prioritizes-pem-electrolysis/,"ENERGY STORAGE,ENERGY STORAGE,FINANCE,HYDROGEN,INSTALLATIONS,MARKETS & POLICY,STRATEGIC ALLIANCES,TECHNOLOGY,TECHNOLOGY AND R&D,UTILITY SCALE PV,UTILITY SCALE STORAGE,AUSTRALIA,EUROPE,GERMANY,UNITED ARAB EMIRATES",SERGIO MATALUCCI,2024-01-26,The Hydrogen Stream: Europe prioritizes PEM electrolysis,"Europe is embracing polymer electrolyte membrane (PEM) electrolysis, prioritizing it over alkaline electrolysis, said Thomas Hillig, managing director at THEnergy. “While many of the older installations were alkaline electrolyzers, now there is a clear predominance of PEM technology,” he told pv magazine. THEnergy recently published an electrolysis capacity map for Europe. “My best guess would be that the map covers 80% of electrolyzers that are used for producing green hydrogen,” said Hillig. “Adding up the installations from the map results in approximately 135 MW. So, the total would be in the range of 170 MW.” He noted that a big wave of new electrolyzers emerged in 2023. “However, many projects are still under realization,” he said. “That also means that the map will look completely different in one year from now.”
Ecoclean has started series production of modular AEL electrolyzers on a megawatt scale. “The robust, low-maintenance electrolyzers from the globally active company are available as scalable standalone solutions and turnkey systems with outputs ranging from 1 to 20 MW,” said the German company. It claimed the systems deliver “high gas quality” and a system pressure of up to 30 bars. “As not every application requires a gas pressure of 30 bars or more, [we are] currently in the process of adding atmospheric-pressure alkaline electrolyzers to [our] product range,” said Ecoclean.
Lhyfe and EDP Renewables have signed a 15-year renewable electricity supply contract. Under their corporate power purchase agreement (CPPA), Lhyfe will buy energy from a 55 MW solar project in Germany developed by EDPR, through Kronos Solar EDPR. The companies expect to connect the installation to the grid during 2025. The CPPA is Lhyfe's largest such deal to date and secures renewable power supplies for its future green hydrogen production sites in Germany. It is also the first PPA that EDP Renewables has signed with a hydrogen company.
Thyssenkrupp Steel Europe has launched a public tender for the procurement of up to 151,000 tons of low-carbon hydrogen, in order to supply direct-iron reduction facilities it is building at its plant in Duisburg, Germany. The steelmaker is seeking 10-year contracts for green or blue H2 to reduce emissions at Germany's largest steel mill.
Masdar and Daimler Truck have agreed to explore the feasibility of liquid green hydrogen exports from Abu Dhabi, United Arab Emirates, to Europe by 2030. The aim is to decarbonize road freight transport in the continent. Daimler Truck is pursuing a dual-track strategy with hydrogen- and battery-powered vehicles. The company's prototype Mercedes-Benz GenH2 Truck recently completed a trip of 1,047 kilometers across Germany with one fill of liquid hydrogen under real-life conditions. Daimler Truck is building a customer-trial fleet of Mercedes-Benz GenH2 Trucks, which is expected to be deployed in mid-2024.
Germany's National Academy of Science and Engineering has concluded that a feasible German-Australian supply chain exists, as outlined in a new study it has commissioned. The Fraunhofer Research Institution for Energy Infrastructures and Geothermal Energy IEG conducted the study, comparing the economic benefits and technical feasibility of various transport infrastructures, including a hydrogen network, product pipeline, inland waterway vessel, and rail. Acatech President Jan Wörner said that an Australian-German hydrogen bridge promises a stable and mutually beneficial trade relationship between two democratic countries. The study is the final component of the HySupply project, initiated in December 2020 and funded by the German Federal Ministry of Education and Research (BMBF), conducted in collaboration with an Australian consortium led by the University of New South Wales in Sydney (UNSW).
Edison Energy said numerous companies signed green hydrogen deals in Europe in the fourth quarter of 2023, supporting new production facilities. The clarity brought by EU regulations and support mechanisms, including the EU Hydrogen Bank for operating expenses, could spur competition for power purchase agreements (PPAs) if European hydrogen producers successfully address economic and technical obstacles in deploying renewable hydrogen production facilities. Edison Energy said that PPA pricing continued to fall in the fourth quarter across most markets, with Polish and Italian median prices decreasing by 16% and 12%, respectively, compared to the third quarter. In Germany and Spain, fourth-quarter PPA prices remained relatively unchanged from the third quarter, with a shift of around €2 ($2.17)/MWh. Median prices in these countries also fell compared to the fourth quarter of 2022 as volatility eased, it said.
A German–Australian supply chain is feasible, according to a study commissioned by the National Academy of Science and Engineering. The study carried out by the Fraunhofer Research Institution for Energy Infrastructures and Geothermal Energy IEG compares the economic benefits and technical feasibility of various transport infrastructures: hydrogen network, product pipeline, inland waterway vessel, and rail. “An Australian-German hydrogen bridge promises a stable and mutually beneficial trade relationship between two democratic countries,” said acatech president Jan Wörner. The paper is the final part of the HySupply project. Started in December 2020 and funded by the German Federal Ministry of Education and Research (BMBF), the project was carried out in collaboration with an Australian consortium led by the University of New South Wales in Sydney (UNSW).
Firms signed green hydrogen deals in Europe in Q4 that will support new production facilities, according to Edison Energy‘s Q4 Global Renewables Market Update. The clarity brought by EU regulations and support mechanisms also for operating expenses via the EU Hydrogen Bank could spur competition for PPAs if European hydrogen producers successfully manage the economic and technical obstacles to deploying renewable hydrogen production facilities. “Power purchase agreement (PPA) pricing continued to fall in Q4 across most markets. Polish and Italian median price levels decreased by 16% and 12%, respectively, compared to Q3, on the heels of a decline in commodity and power prices. In Germany and Spain, Q4 PPA prices were relatively unchanged from Q3, with a shift of around € 2/MWh. And, as expected, median prices in Germany, Italy, Spain, and Poland fell when compared to Q4 2022, as volatility eased,” said Edison, which operates in Europe as Altenex Energy and Alfa Energy
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/Hydrogen-Europe-3-1-280x280.jpg,global
1,https://www.pv-magazine.com/2024/01/26/germanys-nexwafe-mulling-us-wafer-factory/,"MANUFACTURING,MARKETS,MARKETS & POLICY,MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,GERMANY,UNITED STATES",VALERIE THOMPSON,2024-01-26,Germany’s Nexwafe mulling US wafer factory,"Nexwafe, a German epitaxial wafer manufacturer that is currently building a 250 MW factory in Bitterfeld, Germany, has announced that it has established a US subsidiary.
The company said in a statement that it is evaluating the development of multi-gigawatt-scale solar wafer manufacturing in the US market, with an initial target production volume of 6 GW.
The company said it is evaluating manufacturing locations, considering regional incentives, and actively working on strategic partnerships and wafer offtake agreements in the United States.
To lead the US operation, the company has named Jonathan Pickering as VP of business development, North America. He was previously an executive at JA Solar Americas and Applied Materials.
“Multiple top-tier solar companies have committed to advanced PV cell and module manufacturing at a multi-gigawatt scale across the US. But now we see a significant bottleneck in the supply chain for a domestic source of silicon wafers,” said Pickering, adding that the company will be able to offer US-made, thin silicon wafers.
Nexwafe is commercializing kerfless wafers. Its monocrystalline silicon wafers are grown directly in a gas-to-wafer manufacturing process that it claims is not only more efficient but also enables the production of ultra-thin wafers. Its wafers are compatible with conventional cell processing, and reportedly minimize wastage, offering a 60% reduction in the carbon footprint compared to conventional processes.
Nexwafe, which is based in Freiburg, Germany, announced a €30 million financing round in May 2023.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2021/04/nexwafe-Luftbild-Si-Fab-Planung_Bitterfeld-e1612453291328-280x280.jpg,global
2,https://www.pv-magazine.com/2024/01/26/chinese-pv-industry-brief-hoshine-continues-pv-supply-chain-expansion/,"MARKETS,MODULES & UPSTREAM MANUFACTURING,CHINA",VINCENT SHAW,2024-01-26,Chinese PV Industry Brief: Hoshine continues PV supply chain expansion,"Hoshine Silicon said it will move forward on the construction of a solar glass factory in Urumqi, the capital of China's Xinjiang region, with a planned capacity of 1.5 million metric tons (MT). The move is part of the company's plan to expand across the entire PV supply chain. In April 2023, the silicon and polysilicon producer announced plans to build a 20 GW vertically integrated module factory in Urumqi.
Flat Glass Group said it has paid HKD 59.67 million ($7.63 million) to buy back 4.26 million of its H shares, as part of a board-authorized share repurchase program.
Golden Solar New Energy Technology acquired 1,296,000 of its shares between Dec. 19, 2023, and Jan. 22, 2024. The transaction was part of a previously announced share buyback program. It said it has spent HKD 5.09 million on 1.37 million shares thus far.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2022/05/Float_Glass_Unloading-280x280.jpg,global
3,https://www.pv-magazine.com/2024/01/26/csp-combined-with-pv-could-reduce-lcoe-by-18-in-saudi-arabia/,"MARKETS,TECHNOLOGY AND R&D,UTILITY SCALE PV,UTILITY SCALE STORAGE,SAUDI ARABIA",EMILIANO BELLINI,2024-01-26,PV may help CSP reduce its LCOE by 18% in Saudi Arabia,"Researchers led by King Saud University have assessed several deployment scenarios for CSP plants in two Saudi cities – Ryad and Tabuk. They have found that hybridizing CSP facilities with PV projects could offer the best cost-competitive configuration.
The scientists said that the two cities have different weather and irradiance conditions. The scientists see “solar multiple,” which is the ratio of solar field thermal capacity to power block capacity, as the crucial factor.
“The study presents a new way of thinking about the potential of CSP plants not only to provide baseload generation, but to act as more flexible generation assets taking a combination of direct solar heat and excess electricity from PV or wind plants that would otherwise be curtailed, and delivering baseload power for a 100% renewable future,” they explained.
The December-January edition of pv magazine reveals the much-anticipated winners of this year’s pv magazine Awards. We also consider the ramifications of the current global oversupply of solar panels, Australia’s prospects for refining battery raw materials, and progress with the European Union’s green hydrogen ambitions.
The researchers explained their findings in “Integrated CSP-PV hybrid solar power plant for two cities in Saudi Arabia,” which was recently published in Case Studies in Thermal Engineering. They presented the results of three different simulations conducted via the NREL System Advisor Model (SAM) model and covered three types of projects.
The scientists that all of their PV project configurations use AC power after the inverter as input.
“All simulations were performed using a typical meteorological year (TMY) time series for the meteorological variables including direct and global irradiance components, temperature, and wind speed,” they said. “The hybrid concept with a PV plant added to the CSP original baseload plant, the results show a reduction in LCOE of 18% for Riyadh and 7% for Tabuk keeping the plant capacity factor at a high 79%. The hybridization concept can extend the applicability of CSP technology to regions with less direct sunlight than would be economically feasible with CSP alone.”
Another recent study from Prince Mohammad Bin Fahd University showed that Saudi Arabia’s futuristic Neom City would use the sources of renewable energy that have the best chances of being dispatched.
“There will be no competition between the different renewable energy technologies and synergies will be the key,” researcher Alberto Boretti told pv magazine.
CSP, which Boretti defined as the only renewable energy source with the added value of dispatchability, will prevail over PV and wind, as it relies on internal molten salt energy storage, so it doesn't need external solutions for storage.
The Neom City project is part of Saudi Crown Prince Mohammed bin Salman's efforts to shift to a less oil-dependent economy.
Join SunRise Arabia Clean Energy Conference in Riyadh on Jan. 31, 2024, and find out more about the Saudi PV market
pv magazine and Solarabic have developed a new event in the Saudi energy landscape – SunRise Arabia Clean Energy Conference 2024 – that combines their long-term market expertise. The event will take place in Riyadh on Jan. 31. One of the event's sessions will include a discussion about green hydrogen and large-scale electrolysis projects.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2021/02/32536431795_4e207ba41b_o-280x280.jpg,global
4,https://www.pv-magazine.com/2024/01/26/smart-grids-could-improve-saudi-arabias-renewables-potential/,"ENERGY STORAGE,GRIDS & INTEGRATION,TECHNOLOGY,TECHNOLOGY AND R&D,UTILITY SCALE PV,UTILITY SCALE STORAGE,SAUDI ARABIA",PATRICK JOWETT,2024-01-26,Smart grids could improve Saudi Arabia’s renewables potential,"According to a team of researchers from King Fahd University of Petroleum & Minerals (KFUPM), the transition to smart grids “introduces the potential for revolutionary changes in the present energy management systems” in Saudi Arabia.
A recent article, compiled by a team of six researchers, says that the transition would provide the grid with the functionalities to become a decentralized energy system, while integrating large-scale variable renewable energy sources with enhanced demand-side management.
Join SunRise Arabia Clean Energy Conference in Riyadh on Jan. 31, 2024, and find out more about the Saudi PV market
Saudi Arabia’s traditional power grid faces challenges such as transmission losses, low efficiency, and limited ability to accommodate renewable energy sources, creating the need for a modernized smart grid.
The researchers said smart grids increase the potential of integrating renewables into the electricity grid by allowing better energy transactions and reliable supply. They claimed that utilities would be better equipped to deal with load-balancing challenges associated with renewable integration. The researchers also said that smart grids could “help reduce greenhouse gas emissions through optimized operational accessibility of grid assets with enhanced reliability, self-healing capability, and resilience incorporated into the grid system, leading to better energy management opportunities.”
They listed a series of other benefits outside of renewables potential, including allowing for better protection against cyberattacks, reducing system losses and energy waste, as well as reducing the need for redundant or new power plants and transmission lines, while also enabling predictive maintenance. But the researchers said the deployment of smart grids must be well organized and meticulously planned.
“Even though smart grid proves to be a promising technology, a meticulous blueprint is needed to be designed to ensure an advanced projection for initiation, planning, development, and execution for a practical and satisfactory realization,” they said.
They noted that the promotion of smart grid technologies will be needed for consumers to buy into the idea. They recommended regulatory governance to ensure the security and privacy of smart grid technologies. 
Join SunRise Arabia Clean Energy Conference in Riyadh on Jan. 31, 2024, and find out more about the Saudi PV market
pv magazine and Solarabic have developed a new event in the Saudi energy landscape – SunRise Arabia Clean Energy Conference 2024 – that combines their long-term market expertise. The event will take place in Riyadh on Jan. 31. One of the event's sessions will include a discussion about green hydrogen and large-scale electrolysis projects.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/Power_lines_in_the_desert_3849151403-280x280.jpg,global
5,https://www.pv-magazine.com/2024/01/26/cyprus-launches-rebate-scheme-for-rooftop-solar/,"MARKETS,RESIDENTIAL PV,CYPRUS",PATRICK JOWETT,2024-01-26,Cyprus launches rebate scheme for rooftop solar,"The Cypriot government has approved a rebate scheme aiming to increase the use of solar panels in Cyprus and reduce home electricity bills.
The scheme, first presented by Cyprus’ minister of energy, commerce and industry in November, has a budget of €30 million ($32.4 million) and is expected to help around 6,000 homes.
It features three for photovoltaics.
The general photovoltaic category offers a grant of €375 per kW and a maximum grant of €1,500 (4kW), with a 50% increase for mountainous areas. The second photovoltaic category, aimed at vulnerable households, offers a grant of €1,250 per kW and a maximum grant of €6,250 (5kW). 
A third photovoltaic category, entitled ‘photovoltaics for all’, offers the possibility of installing a photovoltaic system for citizens who do not have the initial capital. It will give a grant of €250 per kW and a maximum grant amount of €1,000 (4kW), as well as an additional investment repayment of €1,000 per kW with a maximum repayment amount of €4,000.
The scheme is also offering a one-off bonus of €750 if both PV and roof insulation are implemented in the same house.
Applicants will be pre-approved before installation, with applications processed electronically to reduce bureaucracy and speed up the payment of the grant. Repayments start with bi-monthly charges of €150 through the household's electricity bill.
Installations must be carried out by installers registered in a list of participating traders, providing applicants with a seven-year commercial guarantee. Installers of photovoltaics and roof insulation are expected to begin registration in the coming days. 
The scheme is expected to open for applications by the end of February.
Statistics from the International Renewable Energy Agency (IRENA) show that Cyprus had 464 MW of cumulative solar installations at the end of 2022.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/Vivant-SolarUnsplash-280x280.png,global
6,https://www.pv-magazine.com/2024/01/26/april-total-eclipse-to-impact-solar-generation-from-mexico-to-new-england/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,OPINION & ANALYSIS,RESIDENTIAL PV,TECHNOLOGY AND R&D,UTILITY SCALE PV,WORLD",,2024-01-26,April total eclipse to impact solar generation from Mexico to New England,"As solar capacity increases, the grid impact of subsequent major solar events also increases. On April 8, a total eclipse will pass from Mexico, across Texas and up the East Coast, with most of the continental US experiencing a significant drop in solar generation. The eclipse will occur from Noon to the early afternoon, when solar generation is at its highest. It is too early to predict weather conditions for the day, in particular high-resolution cloud modeling, so this analysis is based on clearsky data via the Solcast API.

 
Areas in the totality, where the moon completely blocks the sun, will see a 100% loss in solar generation for the duration of the totality. However, the overall effects of the eclipse will cost up to 16% of daily total clear sky irradiance in areas most affected.
 
 

Whilst it is too early to predict the precise cloud impacts on the day, Grid Operators will already be preparing for the maximum potential impact, a temporary total loss of solar generation and a fast ramp of solar decreasing then increasing. For areas directly in the path of the eclipse, the maximum duration will be over 90 minutes of impacted generation, and a total loss of up to 6 minutes. In every grid analyzed, the rate at which solar generation drops off and then picks back up again, is faster than grids normally see in the morning and evening.

Due to the large proportion of utility scale assets in ERCOT, Texas will be heavily impacted by the effects of the eclipse. Individual assets will lose up to 16% of their daily irradiance, but the wide area covered by ERCOT means that the overall loss to the grid will be up to 11.7% of daily utility scale solar generation. At current capacity, that would be 16.9 GWh, though the rapid increase in capacity in ERCOT, and known projects coming online before April makes it likely this number could be higher. Solcast’s grid aggregation model shows that the ramp will be slightly steeper than normally seen in the morning or evening, peaking at a rate of 250 MW/minute. The fast change in generation is what can cause instability in the grid, so asset managers, energy traders and grid operators will be working to maintain stability whilst making the most of volatile energy prices.


As the eclipse moves up the East Coast, it will impact both NYISO and ISO-NE. These regions have less utility scale solar than Texas, so the impact will mostly be seen in ‘behind-the-meter’ residential rooftop solar generation. For each grid, the impacts are fairly similar. NYISO will lose up to 10.91% of their daily rooftop generation, and up to 3.1 GWh of power. Being further south, and hit by the eclipse slightly earlier explains the difference with ISO-NE. New England will lose up to 9.85% of its daily behind-the-meter generation, though differences in installed capacity make this a higher 3.7 GWh. Notably the ramp rate is much higher than the morning or afternoon ramps, as irradiance will drop from almost the daily maximum to zero in approximately 40 minutes. This will require active management from the grid operators to maintain stability.

CAISO in California will also see impacts from this eclipse, though being so far from the path of totality, the effects will be less than seen in the partial annular eclipse in September 2023. Despite seeing a lower proportional effect from grids in the North-East, only 5.72% of daily
generation, increased levels of rooftop solar in California mean that the energy losses will be greater than either NYISO or ISO-NE, up to 4.0 GWh.
Whilst the impact of this eclipse is significant, it is predictable, and grid operators are already preparing and planning for the impacts. Large storm events, snow dump events and large heavy cloud fronts are less spectacular but can have even bigger impacts on whole-day solar generation. These events are also harder to plan for and predict, which makes it more important for asset owners and grid operators to plan and manage the impact of weather on solar generation as solar increases in the generation mix.
Solcast produces these figures by tracking clouds and aerosols at 1-2km resolution globally, using satellite data and proprietary AI/ML algorithms. This data is used to drive irradiance models, enabling Solcast to calculate irradiance at high resolution, with typical bias of less than 2%, and also cloud-tracking forecasts. This information is used by more than 300 companies managing over 150 GW of solar assets throughout the world.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by pv magazine.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/Unbenannt.v1270-280x280.jpg,global
7,https://www.pv-magazine.com/2024/01/26/new-research-shows-potential-of-hydrogen-source-heat-pumps/,"DISTRIBUTED STORAGE,ENERGY STORAGE,HEAT PUMPS,HYDROGEN,RESIDENTIAL PV,TECHNOLOGY,TECHNOLOGY AND R&D,UNITED KINGDOM",PATRICK JOWETT,2024-01-26,New research shows potential of hydrogen-source heat pumps,"New research has revealed that using hydrogen-source heat pumps to heat UK households could markedly reduce the carbon footprint of global energy supply chains.
The researchers carried out a supply chain analysis on heating households using hydrogen-source heat pumps compared to heat pump systems utilizing air, ground and water as their energy source. The researchers, from the Advanced Resource Efficiency Centre at the University of Sheffield, believe it is the first study to consider hydrogen as an energy source for heat pumps.
Their findings indicate that hydrogen-based heat pumps, which operate using green hydrogen derived from renewable energy sources instead of relying on electricity from the grid network, present a “promising option” for the UK market. They have the potential to reduce stress on the national grid network and minimize the environmental impacts associated with the supply chain. Hydrogen's abundant availability, minimal emissions, significant reduced greenhouse gases and reversible generation process were noted as key benefits.
Central heating operated by natural-gas-fueled boilers is currently the dominant heating system in UK households. Households in the UK have experienced recent surges in energy prices and the issue of pollution and dependency on fossil fuels in existing boilers pose significant threats to the sustainability, energy security, and resilience of the UK's building sector.
The UK government has set a nationwide goal to eliminate fossil fuel-based heating systems from new residential constructions by 2026. In its Heat and Buildings Strategy, the government set a goal of a minimum of 600,000 heat pump installations annually by 2028. The strategy acknowledges the potential contribution of hydrogen in the decarbonisation of heat, suggesting hydrogen could cater to up to 4 million households by 2035.
The research paper says the heat pump market and its supply chain “will play a significant role in shaping the energy security and resilience of the United Kingdom.” The researchers said they hope the results of the project will help policymakers and other stakeholders select more environmentally-friendly supply chain pathways for heat pumps, enhancing the resilience of the UK’s energy supply.
“This research highlights the potential of a net-zero emissions strategy for heat pumps in mitigating ecological impacts, attracting investment, gaining support from local authorities, and influencing decision-makers to allocate more financial resources for the expansion of renewable energy sources and their integration into the grid network,” said Prof Lenny Koh, director of advanced resource efficiency at the University of Sheffield and co-head of Energy Institute.
The research paper’s conclusion says the United Kingdom exhibits substantial potential for manufacturing and advancing hydrogen production systems domestically. It suggests the heat pump supply chain, and the supply chain for hydrogen production technologies such as electrolysis, are strengthened in parallel in the United Kingdom. It also calls for manufacturing capacity development to supply all main components of heat pump units in the United Kingdom, including compressors, evaporators, valves, piping, insulation, and refrigerants.
“The outcomes of this study could also help policymakers choose more sustainable supply chain scenarios and routes to counter climate change, reduce toxicology and global warming damaging consequences,” the researchers concluded. “Such actions to improve UK energy sustainability, resiliency and security are poised to have substantial direct and indirect benefits on a wide range of industries and sectors.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/ai-generated-8253319_1280-280x280.png,global
8,https://www.pv-magazine.com/2024/01/26/aeg-launches-23-3-efficient-abc-solar-panel-with-40-year-warranty/,"COMMERCIAL & INDUSTRIAL PV,MODULES & UPSTREAM MANUFACTURING,RESIDENTIAL PV,TECHNOLOGY AND R&D,GERMANY",EMILIANO BELLINI,2024-01-26,AEG launches 23.3%-efficient ABC solar panel with 40-year warranty,"Germany's AEG has launched a new n-type solar module based on all-back contact (ABC) cell technology.
“Everything electric happens behind the curtains: the contacts are placed on the back of the module, thus allowing a ‘gridless' effect,” Conny Axel Hulverscheidt, the CTO of AGE's Solar Solutions Group, told pv magazine, referring to the cell design. “Not only does this allow a larger active area on the module surface to convert sunlight to electricity, it also ensures an absolute sleek black look. Furthermore, the low-temperature coefficients and the robust dual glass design make this solar module a real flagship product.”
The AS-M1089B-GA(M10)/HV solar panel is currently available in three versions with a power output of 445 W to 455 W. Power conversion efficiencies range from 22.8% to 23,3%, while the open-circuit voltage is between 40.15 V and 40.35 V and the short-circuit current spans from 13.68 A to 13.80 A.
The panel is based on M10 wafers, measures 1,722 mm x 1,134 mm x 30 mm, and weighs in at 24.0 kg. It relies on 2.0 mm glass, a black frame made of anodized aluminum alloy, and an IP68 rating. It can operate with a maximum system voltage of 1,500 V and temperatures ranging from -40 C to 85 C. It features a temperature coefficient of -0.29% per degree Celsius.
AEG offers a 40-year product warranty and a 40-year power output guarantee. The 40-year end power output is guaranteed to be no less than 83.4% of the nominal output power.
“To underline the premium approach, this module design gives us the confidence to offer market-leading warranties of up to 40 years,” Hulverscheidt stated. “The series will soon also include a 460 W version and will be available in two variants: a glass-glass product and a glass-backsheet module. Both panels with have a 108-cell design.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/thumbnail_AEG_ABC_Module_GG_460_press-transp-280x280.png,global
9,https://www.pv-magazine.com/2024/01/26/california-unlikely-to-reach-clean-energy-targets-without-rooftop-solar/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,RESIDENTIAL PV,UNITED STATES",RYAN KENNEDY,2024-01-26,California unlikely to reach clean energy targets without rooftop solar,"From pv magazine USA
California, once known as a clean energy leader, has fallen off track with its clean energy goals. This is the view that was shared last week by CALSSA in a panel discussion at the Intersolar North America conference in San Diego, California.
The US state passed a bill in 2018 targeting 100% carbon-free electricity by 2045. Governor Gavin Newsom recently set an interim target of 90% carbon-free electricity by 2035, accelerating the clock for deployment.
When considering the state’s ambitious goals for whole home electrification and the halt of new gas-powered car sales by 2035, electricity demand is only expected to rise sharply, making these goals even more ambitious.
The California Energy Commission (CEC) projects that the state will need to build 6 GW of solar-plus-storage every year for the next 26 years straight to meet the 2045 target. Over the past five years, California has only averaged about half of the 6 GW deployment figure.
“We started to get on pace in the past two years, but it is driven at least 50% by the distributed [rooftop solar] market,” said CALSSA Executive Director Bernadette del Chiaro.
On this march toward 100% carbon-free power, California shot itself in the foot, passing Net Energy Metering (NEM) 3.0, a policy that cut customer compensation for exporting power to the grid. Combined with a high interest rate environment, project economics for rooftop solar in California have eroded, and demand has imploded.
CALSSA reports that roughly 17,000 rooftop solar jobs have been lost, demand for rooftop solar has fallen about 80%, and solar business insurer Solar Insure said that 75% of its covered companies are considered a “high risk” for bankruptcy. Major publicly traded global equipment providers like Enphase and SolarEdge have made significant cuts to their workforce.

T0 continue reading, please visit our pv magazine USA website.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/01/jorge-gardner-1sJoJ7Bscu4-unsplash-280x280.jpg,global
