url,tag,author,updated_date,title,contents
https://www.pv-magazine.com/2021/12/20/solar-bakery-as-a-containerized-solution/,"COMMUNITY,TECHNOLOGY AND R&D,GERMANY",CORNELIA LICHNER,"DECEMBER 20, 2021",Solar bakery as a containerized solution,"From pv magazine Germany
A new artisanal bakery could open in Senegal as early as the end of March, delivering fresh, tasty bread that is also produced CO2-neutrally with solar power.
The special thing about it: The bakery will be completely set up in a container and shipped to Senegal from Munich by the German start-up Solarbakery. The solar modules and the mounting system are then unpacked and installed on site. The equipment for the bakery and a carefully separated, insulated, and air-conditioned room will remain in the ship's container, which is almost 14 meters long and 2.45 meters wide. A battery storage system is also embedded in the container and is intended to provide enough power for the early shift.
The idea for Solarbakery came from Simon Zimmermann, who, together with a partner, had already deployed a container bakery in Kinshasa in the Democratic Republic of the Congo.  Through this business, the company achieved sales of US$128,000 in the first fiscal year, but the power supply of the bakeries was still being ensured by polluting and expensive diesel power generators
As a co-founder of Solarbakery, Zimmermann was able to win over Torsten Schreiber, who had been working with Africa Greentec on the solar electrification of African villages and is now responsible for converting the bakery container for photovoltaic operation. For this, the bakery is given a solar roof with 144 modules totaling 52 kW. The company's third founder, Daniel Petruccelli, is a master baker. He changed the production process to that the majority of electricity consumption is incurred during the day, with the finished bread only briefly reheated in the dark before dawn. He also trains employees and works on new recipes.
Solarbakery is being financed by a crowdfunding campaign on the Conda platform. The target is €500,000, of which more than €300,000 have already been raised. While 17 days remain in the fundraising period, the campaign may be extended by two months if the goal is not achieved in the allotted time, Zimmermann said. The money will initially be used to deploy two bakeries. One is going directly to Senegal, where a production facility for further solar bakeries and Africa Greentec's mobile power plants are expected to be built in Dakar, Zimmermann added. A second bakery will initially remain in Germany as a demonstration model to convince investors to invest in the company or directly in a solar bakery.
In the future, Solarbakery wants to utilize three different business models. First, there is the construction of its own bakeries, which are then operated by partners in Africa at their own locations. Second, containers are to be sold as turnkey solutions in which buyers operate a bakery under their own name. “Aid organizations, for example, come into question,” said Zimmermann. The third variant is a lease model in which local entrepreneurs rent a bakery without large upfront costs and use the proceeds to finance the monthly installments. “But that only works when the processes are sufficiently standardized for a franchise.”
Solarbakery offers crowdfunding investors an interest rate of 4.5 percent over seven years and a bonus interest if the business develops positively. In any case, the interest in the idea is huge, Zimmermann beamed.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/baywa-re-wraps-up-major-virtual-ppa-with-finnish-packaging-giant/,"INSTALLATIONS,MARKETS,MARKETS & POLICY,STRATEGIC ALLIANCES,UTILITY SCALE PV,FINLAND,SPAIN,WESTERN EUROPE",BLAKE MATICH,"DECEMBER 20, 2021",Baywa re wraps up major virtual PPA with Finnish packaging giant,"Solar developer Baywa re has signed a 10-year virtual power purchase agreement (VPPA) with Finnish packaging company Huhtamaki for two new solar projects in Spain. According to the partners, it is the biggest corporate solar VPPA for the packaging industry in Europe and the first for a Finnish company.
Huhtamaki, primarily a food packing business, has ambitions to “become the first choice in sustainable packaging solutions.” That goal includes reaching carbon neutrality and sourcing all electricity from renewables this decade, and the Finnish company is taking a big step in that direction with a VPPA which will see 200 GWh of solar electricity satisfy around 80% of Huhtamaki's annual European power needs. Given the company's 18 European manufacturing sites, across 10 countries, that is the equivalent of 89,000 tonnes of CO2 abated by the provision of enough clean energy to power almost 25,000 homes per year.
The power supply deal makes possible two new solar farms in southern Spain with an aggregate generation capacity of 135 MWp. Huhtamaki will buy the power from Baywa at a pre-determined price. BayWa said the VPPA has been structured “with an innovative price mechanism that benefits both parties during times of high electricity costs and [the] current supply chain challenges with PV modules.”
While virtual power purchase agreements have been somewhat criticized for being overly complicated in the past, the partners to this deal said it took only eight weeks to settle, from inception to signing, with BayWa re chief executive Matthias Taft noting the speed of the “milestone VPPA … demonstrates the collaborative relationship that has been established, and we look forward to continuing to work together.”
“Supporting Huhtamaki on its journey to achieving the company's sustainable energy goals represents another important milestone in BayWa re's own commitment to advancing the corporate energy transition that is so pivotal to meeting global climate targets,” said Taft.
Charles Héaulmé, president and CEO of Huhtamaki agreed, noting renewable energy agreements like these demonstrate making progress on climate targets is possible “in a short time.”
Huhtamaki's executive vice president of sustainability and communications, Thomasine Kamerling, added, while the BayWa deal is the company's first virtual power supply deal, the developer expects “to embark on other VPPAs shortly, with the next one in the United States. In addition, we are installing solar panels at our sites, where feasible, and working relentlessly to improve our energy efficiency.”
Power purchase agreements (PPAs) and VPPAs are increasingly attractive options for corporate energy purchasing. BayWa re's head of PPAs for the Europe, Middle East and Africa region, Daniel Parsons, said: “More and more corporations, from ever widening industry sectors, are sourcing renewables and putting PPAs in place to achieve carbon reduction targets while also securing savings against electricity price volatility. We are proud to be supporting Huhtamaki as they lead the way in the packaging industry and I hope it encourages other corporations to follow.”
Aside from helping companies reduce their carbon footprints and meet sustainability targets, the attraction of VPPAs is as a hedge against the kind of volatile electricity prices witnessed in recent times. A virtual power purchase agreement is essentially a contract for differences (CFD), in that the parties agree a fixed VPPA price and if the wholesale energy price is higher, the offtaker (in this case, Huhtamaki) receives the difference. If the wholesale energy price is lower than the VPPA tariff agreed, the offtaker pays the solar project owner the difference. The VPPA does not involve the physical delivery of solar electricity to Huhtamaki's load centers and instead operates as a hedge against varying electricity prices.
The buyer should also receive renewable energy guarantees of origin (GOs) for the solar energy purchased, plus the knowledge new renewable energy generation capacity would not have been possible without its involvement, an example of ‘additionality.'
Construction on the solar farms will start next year with an expected energy delivery date, to Huhtamaki, in the third quarter of 2023.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/africas-leaders-need-to-walk-the-walk-on-solar/,"COMMERCIAL & INDUSTRIAL PV,FINANCE,GRIDS & INTEGRATION,MARKETS,MODULES & UPSTREAM MANUFACTURING,POLICY,RESIDENTIAL PV,ANGOLA,SENEGAL,UGANDA",COSMAS MWIRIGI,"DECEMBER 20, 2021",‘Africa’s leaders need to walk the walk on solar’,"With the representatives of African governments present at last month's COP26 climate change summit in Glasgow having committed to expanding clean power generation, more heads of state need to accompany their words with deeds, one delegate told an online event dedicated to Central Africa's solar rooftop market.
“We need to see policies that match the talk and, up to now, we don't have many policies that match the talk across the continent, apart from very few countries, such as Senegal,” KPMG‘s Martins Arogie told the Solar Roofs Central Africa event.
The event focused on the rooftop segment of the solar industry in Angola, Burundi, Cameroon, the Central African Republic, Chad, the Democratic Republic of the Congo, the Republic of the Congo, Equatorial Guinea, Gabon, Rwanda, São Tomé and Príncipe, Sudan, and Zambia.
Buildings are key to our daily lives and significantly impact our health and wellbeing. The majority also have substantial carbon footprints and employ heavy use of fossil fuels across their lifetimes, from construction to their use and demolition. pv magazine’s UP Initiative is focusing on the role solar and energy storage can play in greening the world’s urban spaces. Read our urban solar coverage here.
Arogie, a partner at the global accountancy firm, said governments need to provide up front incentives for customers to choose solar over diesel generators, as discussing the advantages of PV panels over the entire life of a solar rooftop was not enough of a pull. “Today, the average cost of investing in solar panels and batteries is a lot higher than the average cost of the initial cost of fossil fuel generators,” he said, adding: “The solar panels and batteries will cost less over the lifetime of both assets but customers don't look at lifetime duration. They look at initial expenditure.”
Metkel Z Abraham, chief operating officer of Ugandan solar roof and pump provider Aptech Africa, said: “The most important policy that we see now is tax exemption on solar products which has a big impact since the initial cost of solar products is expensive. Unfortunately, most countries in the central region [of Africa] don't have this policy.”
Abraham also called for installation standards and a requirement for capable, qualified solar installers.
Policymakers should join forces with the private sector to find a way to persuade banks to offer more affordable finance for solar projects, according to Brayson Hillary Kisamo, East Africa sales manager for Chinese PV manufacturer JA Solar. At the moment, he said, banks charge as much as 15-25% interest on loans for solar projects as they attempt to hedge against often wildly fluctuating local currencies.
Alda Manuel, renewable energy project manager for Angolan infrastructure and telecoms company Anglobal, said Africa needs its own supply chain of materials used in solar manufacturing, as well as wider adoption of feed-in tariffs for the owners of solar rooftops, and better availability of electric grid connections.
Manuel also pointed to the importance of preparing policy for the recycling of the waste materials that will follow the first wave of Central African solar installations, and said the government of hydro-dependent Angola is aiming to draw 70% of its electricity from renewables next year and is deploying carbon taxes.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/high-energy-prices-mean-big-gains-for-smart-metered-belgian-pv-system-owners/,"MARKETS,MARKETS & POLICY,RESIDENTIAL PV,BELGIUM",EMILIANO BELLINI,"DECEMBER 20, 2021",High energy prices mean big gains for smart-metered Belgian PV system owners,"The energy regulator of Belgium's Flemish-speaking macro-region of Flanders, VREG, reported last week that residential PV system owners that agreed to install smart meters and leave the net metering scheme were currently benefiting from a tariff for power injection of around €0.11/kWh.
“This tariff is about €0.08 higher than that paid to smart-metered prosumers at the beginning of the year,” Dirk Van Evercooren, managing director of Flemish renewable energy association Organisatie voor Duurzame Energie (ODE) Vlaanderen, told pv magazine.
According to him, PV system owners operating under the smart meter regime are not only benefiting from the rising injection tariffs, which are linked to the offtake price of electricity, but also – and more importantly — from the high value of the kilowatt-hours they self-consume. “This is because the price for electricity has risen to a staggering €0.39/kWh in November,” he said.  
“Summing up these two gains and considering that high energy prices may stay at these levels for a while, the prosumers relying on smart meters may see the payback time of their installations more than halved compared to the numbers in January 2021,” he further explained, noting that the payback time of net-metered projects will also have declined over the same period, although less than that for smart-metered installations.
Prosumers under smart meters are receiving payments based on actual electricity usage and injection, while those that don’t have a digital meter and are still benefitting from net metering have no direct financial compensation for the injected electricity, but the financial equivalent of the injected kilowatt-hours is deducted from the household's electricity bill. “If the consumption of the net-metered prosumer is higher than PV power production, he will have to buy electricity from the grid at the normal rate,” Van Evercooren explained. “If the production is higher than consumption, he will get nothing for injecting power into the grid. His benefit, however, is still big, as all energy the PV system produces is substantially being treated as self-consumption.”
In theory, both prosumer categories are seeing big gains under the current high electricity prices scenario, but those of the PV system owners under smart meters are larger, as these were exempted from paying the grid fee introduced for residential prosumers by the Flemish authorities in 2015. “This fee was modeled to reflect a self-consumption level of about 28%, assuming that 72% of production is being injected and taken off within the same billing period,” he added. “Therefore, if you have a self-consumption rate higher than 28% and a digital meter, you don’t pay the prosumer tariff and therefore your business case can be better than the net metering case.”
According to figures from Flemish grid operator Fluvius, more than 277,500 PV systems are using smart meters in Flanders — almost half of all PV systems installed in the region. Overall, around 1.1 million residential customers have opted for smart meters since a new regulation was introduced.
“These figures are remarkable, because the loss of the net-metering regime due to the court ruling on 14 January 2021 caused a massive rupture in the acceptance of the digital meter, even among non-prosumers,” Van Evercooren said, referring to a ruling of Belgium's constitutional court, which canceled the 15-year grace period granted to residential PV system owners to keep operating under net metering despite the arrival of smart meters. “Currently, there is a campaign running to demonstrate the benefits of the digital meter and the energy transition in general,” he added, stressing that the smart meter regime is profitable for PV system owners, especially for those households with a high self-consumption rate.
Most of Flanders' installed PV capacity is represented by PV systems not exceeding 10 kW in size installed under a green certificate scheme which expired in 2014, or under the net metering regime.
Each of Belgium’s three macro-regions, including Wallonia and Brussels, has its own regulatory framework for solar and renewable energy. The country has the potential to reach 18 GW of solar capacity by 2040, according to a late-2017 report by grid operator Elia.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/wartsila-to-supply-netherlands-largest-battery/,"ENERGY STORAGE,MARKETS,UTILITY SCALE STORAGE,EUROPE,NETHERLANDS",MARIJA MAISCH,"DECEMBER 20, 2021",Wartsila to supply Netherlands’ largest battery,"In its first foray into the Dutch energy storage market, Finnish technology group Wartsila will deliver the country’s largest battery system to date. The 25MW/48MWh system, called the Giga Buffalo battery, will be supplied to energy utility Eneco and local developer GIGA Storage BV and co-located with wind and solar assets in the province of Flevoland.
Touted as the first large-scale energy storage project based on lithium iron phosphate (LFP) chemistry in Europe, the Buffalo battery is expected to become operational in October 2022. The system will be located close to the Wageningen University & Research and will be connected to the local Windnet smart grid.
As announced earlier this year, Eneco will use the battery to forecast supply-demand errors on the intraday trading market. The battery will also allow the addition of more renewables to the grid, regulate frequency and improve revenues. Together with Giga Storage BV, Eneco previously deployed the 12 MW Giga Rhino battery that relies on technology provided by NEC Energy Solutions at the same site.
The deployment of such utility-scale batteries could alleviate the increasingly serious bottleneck issues the Dutch grid is facing. Electricity transmission system operator Tennet has been issuing network congestion warnings caused by the “rapid growth of wind and solar farms” and has even considered offering large-scale solar power generators incentives to reduce their output or power down entirely.
In order to do its bit towards the government's goal of reducing greenhouse gas emissions by 49% by 2030 compared to 1990 levels, and 95% by 2050, the battery deployment will need to also pick up pace at the residential and commercial level. A recently published white paper from Netbeheer Nederland, the Dutch association of national and regional electricity and gas network operators, and the Netherlands' association of energy storage technology providers, Energy Storage NL, found that a faster phasing out of the net metering scheme combined with a rebate program for storage systems would make it possible to bring battery technologies to commercial maturity in the Dutch market as early as 2023.
According to the two associations, if these rules are not amended and no incentives provided for storage, residential and commercial batteries may not reach commercial maturity in the Netherlands until 2028. If, instead, a rebate scheme covering 30% of the costs for buying and installing a battery is introduced, storage could already become viable by 2023.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/hanwha-q-cells-enphase-launche-20-5-efficient-ac-module-in-europe/,"MARKETS,MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,SOUTH KOREA",EMILIANO BELLINI,"DECEMBER 20, 2021","Hanwha Q Cells, Enphase launch 20.6%-efficient AC module in Europe","South Korean module manufacturer Hanwha Q Cells and US micro-inverter manufacturer Enphase have launched their Q.PEAK DUO ML-G9+/AC solar panel featuring Enphase IQ 7+ micro-inverters in the European market.
“The latest iteration of this partnership is the Q.PEAK DUO ML-G9+/AC module, which combines Q Cells Q.antum Duo zero-gap technology with Enphase Energy’s seventh-generation IQ microinverter technology to reach a module efficiency of up to 20.6% and a power output of up to 385 W,” Hanwha Q Cells said in a statement.
The monocrystalline module has a 12-busbar design and incorporates Enphase IQ 7+ microinverters with a 96.5% European efficiency and 295 volt-amperes (VA).
“We are proud to launch the Q.PEAK DUO ML-G9+/AC module into Europe, which is now primed to embrace the benefits of module-level improvements in efficiency and performance that other regions, such as the US and Australia, have already enjoyed,” said Hanwha Q Cells CTO Daniel Jeong.
Hanhwa Q Cells launched the first version of the product, the Q.PEAK DUO ML-G6+/AC panel, in the United States in June 2020.It featured a conversion efficiency of 19.5% and a power output of up to 345 W. The product measures 1740 × 1030 × 40 mm and weighs 21.4 kg. It can operate with a system voltage of 1,000 V and has a power temperature coefficient of -0.36% per degree Celsius. The open-circuit voltage is 40.92 V and the short-circuit current is 10.58 A. It comes with a 25-year performance guarantee and a25-year product warranty. According to the manufacturer, its power output can still reach 85% of its original performance after 25 years.
Enphase recently launched AC modules in partnership with German manufacturer Sonnenstromfabrik and Chinese industrial conglomerate and monocrystalline module maker DMEGC. Enphase had previously entered into similar partnerships with Longi, Solaria, Panasonic, and SolarWorld.
*The article was amended to reflect that the product has a 25-year product warranty and not a 10-year warranty, as we previously reported.
 
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/norwegian-investor-raises-stake-in-company-developing-perovskite-boosted-solar-cells/,"FINANCE,MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,SWEDEN",MAX HALL,"DECEMBER 20, 2021",Norwegian investor raises stake in company developing ‘perovskite-boosted’ solar cells,"The progress being achieved in commercializing an approach to raise the efficiency of conventional solar cells by applying a thin film layer of perovskites to them, has persuaded a Norwegian investor to raise its stake in the developer of the technology.
Renewables investor Magnora ASA, which derives revenue from oil production and processing, today announced it has raised its holding in Swedish tech company Evolar AB, from 40.7% to 50%.
Magnora originally acquired a 28.44% holding in Uppsala-based Evolar in November last year and said it has the cash on hand to exercise the third of three raised-commitment options which would give it ownership of 63.5% of the CIGS (copper-indium-gallium-selenide) thin-film technology developer.
Evolar is working on developing production equipment which would enable manufacturers of conventional solar cells to raise the performance of their products by applying a thin film of perovskite materials to the devices. Evolar's solution is intended as a bolt-on piece of equipment which would upgrade, rather than replace, cell production lines.
The investor said it had raised its stake to fund further development of the system.
In an update to the Oslo Stock Exchange in the second quarter of 2019, Magnora said it holds royalties related to the Western Isles floating, production, storage, and offloading (FPSO) oil facility operated by Scottish energy exploration business Dana in the U.K.'s North Sea waters, and to Shell's planned Penguins oil and gas field in the northern North Sea. On the former project, Magnora said it is entitled to $0.50 per barrel of oil produced and offloaded and, at the latter, it anticipated income of around $16 million upon production of 4 million barrels of oil at the site.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/perovskite-solar-cell-retains-99-of-initial-efficiency-after-1450-hours/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,GERMANY",EMILIANO BELLINI,"DECEMBER 20, 2021","Perovskite solar cell retains 99% of initial efficiency after 1,450 hours","A group of researchers from Germany’s Forschungszentrum Jülich has developed a planar perovskite solar cell that is claimed to reach over 1,400 hours of operational stability at elevated temperatures.
Before choosing the perovskite material for the cell, the scientists tested hundreds of different perovskite mixtures and investigated, in particular, their thermal stability using a self-constructed, high-throughput screening platform.
The 20.9% efficient device was built without the ionic dopants or metal oxide nanoparticles that are commonly used to contact the cell, as these can be subject to secondary reactions at higher temperatures, they further explained.
The entire cell electrode was embedded in a sort of protective shell with a double-layer polymer structure, with the bottom side undoped and the top side doped with a non-ionic dopant, which is claimed to protect against degradation and, at the same time, ensures that the contact is maintained. “This architecture protects the very sensitive interface to the perovskite and, on the other hand, it shows exceptionally stable conductivity, even at elevated temperatures,” they emphasized. “The dopant-free polymer provides an acid barrier between the perovskite and the acid-doped polymer.”
Under standard illumination conditions, the cell was able to operate for 1,450 hours at elevated temperatures of around 65 degrees Celsius and, at the end of the testing period, it still retained 99% of its original efficiency.
“Long-term prediction is always difficult but the perovskite solar cell we have now developed could certainly be operated for more than 20,000 hours, under normal circumstances,” said researcher Christoph Brabec.
The cell was presented in the paper A bilayer conducting polymer structure for planar perovskite solar cells with over 1,400 hours operational stability at elevated temperatures, which was recently published in nature energy.
Looking forward, the academics say they want to improve cell efficiency. “With an efficiency of 20.9%, the tested cell does not yet fully exploit the potential. Twenty-four to 25% should be possible in the near future,” explained research co-author, Yicheng Zhao.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/china-and-india-to-drive-record-world-coal-demand-next-year/,"COVID-19,MARKETS,POLICY,AUSTRALIA,BANGLADESH,CHINA,EUROPE,INDIA,INDONESIA,MONGOLIA,PHILIPPINES,RUSSIA,UNITED STATES,VIETNAM,WORLD",MAX HALL,"DECEMBER 20, 2021",China and India to drive record world coal demand next year,"Although the march of solar and wind power in what the International Energy Agency (IEA) terms “advanced economies” in its latest report has been noted, the Paris-based body has issued typically depressing findings in its latest survey of the global coal market – unless you are an investor in the fossil fuel.
The Coal 2021 report, which includes data from 2019 and 2020; an estimate for this year; and forecasts out to 2024, stated the IEA overestimated the extent to which demand for coal slumped as Covid-19 savaged the global economy, and also destroyed the idea global coal demand may have peaked in 2018.
Get the latest edition of pv magazine today to read about the kinks in the global supply chain which, like the mixed-bag outcome of COP26, have kept a significant portion of this year’s progress tangled up. We find more to celebrate than condemn, however, for 2021 was another record year for solar installations, and the forecasts for 2022 look even more promising.
While noting the rebound in coal demand in the U.S. and Europe as economies bounced back from the pandemic will not be sustained – and pointing out the shift to solar and other low-carbon power in countries such as Vietnam, the Philippines and Bangladesh – the IEA said the voracious appetite for the fuel in China and India will drive record demand highs next year.
The world's two most populous nations between them make up two-thirds of global coal demand, said the IEA, and provisions for coal in China's latest five-year plan, plus the Indian “government's goal of raising domestic coal production,” will ensure the world stays well short of the progress required to reach a net zero economy by mid century. That shortfall is likely to persist until at least 2024, wrote the report's authors, with China set to experience 1% annual rises in coal demand, and India set for 4% annual market growth in each of the next three years.
With both nations expected to have experienced record coal demand this year, in part because renewable energy projects have been unable to keep up with electricity demand during the post-Covid economic recovery, the global market for the fossil fuel is expected to hit a record 8.03 billion tons next year, before maintaining that level for the next two years, according to the IEA study.
The Chinese and Indian governments are not the only villains of the piece, though, according to the report, with “Russia developing more coal fields … and expanding export facilities” as part of its 2020 energy strategy; Indonesia and Mongolia also expanding export capacity; and with Australia remaining the world's biggest exporter of the metallurgical coal used to fire processes such as steelmaking.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2021/12/20/jolywood-switches-on-1-5-gw-topcon-solar-cell-factory-in-china/,"MARKETS,MODULES & UPSTREAM MANUFACTURING,CHINA",EMILIANO BELLINI,"DECEMBER 20, 2021",Jolywood switches on 1.5 GW TOPCon solar cell factory in China,"Chinese PV module manufacturer Jolywood has commissioned a 1.5 GW TOPCon solar cell factory in Taizhou City, in China's Zhejiang province.
“With this new manufacturing facility, our TOPCon solar cell production capacity has now reached 3.6 GW,” a company spokesperson told pv magazine. The other 2.1 GW of capacity comes from another factory located in the Jiangsu province. “Our new production plant will produce cells based on larger wafers with a size of 182mm.”
The company said the factory will produce n-type bifacial cells with fully automated production equipment relying on 5G intelligent automated guided vehicles (AGV materials) and product transmission systems.
 
Image: Jolywood
“It is a great honor to invite you to witness the bright moment of the n-type technology gradually being recognized by the mainstream photovoltaic market,” said Jolywood chairman, Lin Jianwei.
The solar manufacturer added, it wants to further expand its TOPCon cell capacity over the coming years. “We are planning to build another 16 GW factory in Taiyuan, Shanxi province,” the spokesperson stated.
Jolywood presented, in October, a 700 W TOPCon solar module at Intersolar in Munich, Germany. The JW-HD132N panel is based on 210mm wafers built with the company's n-type TOPCon 2.0 cell technology, dubbed Niwa Max, which the manufacturer said reached efficiencies of up to 25.4% in the laboratory.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
