,News_Url,News_tags,News_author,Released_Date,News_Title,News_Contents,News_Image,News_Nationality
0,https://www.pv-magazine.com/2024/03/07/government-tenders-drove-137-gw-of-renewables-in-2023-says-woodmac/,"INSTALLATIONS,MARKETS,POLICY,UTILITY SCALE PV,WORLD",PATRICK JOWETT,2024-03-07,"Government tenders drove 137 GW of renewables in 2023, says WoodMac","Research firm Wood Mackeznie says renewable capacity reached 137 GW through government tenders in 2023.
A 10% increase year on year, Wood Mackenzie says the growth came “despite sector cost headwinds, logistics tensions, and the energy crisis” in 2023. 
PV capacity was the most awarded form of renewable energy through government tenders last year. The Asia-Pacific region received two-thirds of government contracts worldwide, at approximately 90 GW. This was buoyed by China, where more than 55 GW were allocated through 49 renewable energy tenders. India awarded 20 GW over 55 tenders, while Germany was the largest player in Europe, with 19 GW awarded through 11 rounds.
Wood Mackenzie is now predicting government tenders will drive at least 102 GW of global renewable capacity in 2024, including at least 60 GW of offshore wind. It anticipates that the overall volume will grow as the year progresses, eventually matching 2023 levels.
“Tenders have increased each year, and Wood Mackenzie expects to see some big rewards in 2024 – the EMEA region will hold more than 50% of expected tenders, mostly for offshore wind capacity,” said Ana Fernandez Garcia, a senior research analyst at the firm. “Individual major markets, such as China, will continue to dominate.”
WoodMac’s analysis says renewable energy tenders are currently experiencing two opposing trends. It explains that while the offshore wind energy sector has witnessed “intense competition,” resulting in subsidy-free tenders and negative bids, onshore and solar energy tenders have gone undersubscribed. 
The research firm says the lack of interested bidders left 30% of the tendered volume unallocated in 2023. It adds that zero bidding has led to canceling contracts later in the developing phase of projects.
Fernandez Garcia says both situations put renewables deployment at risk and illustrate the need for tender design reform. She adds that Wood Mackenzie expects an increase in ceiling prices and non-price criteria to play a prominent role in the year ahead.
Wood Mackenzie’s latest analysis follows recent research on the levelized cost of electricity (LCOE) in the Asia-Pacific region, and predictions for annual PV growth through 2032, both published earlier this year.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Outlook-A-graph-of-280x280.png,global
1,https://www.pv-magazine.com/2024/03/07/energy-vault-connects-commercial-scale-gravity-energy-storage-system-in-china/,"ENERGY STORAGE,GRIDS & INTEGRATION,MARKETS,MARKETS & POLICY,TECHNOLOGY,UTILITY SCALE STORAGE,CHINA",PATRICK JOWETT,2024-03-07,Energy Vault connects commercial-scale gravity energy storage system in China,"Gravity storage system provider Energy Vault’s first commercial EVx GESS has been connected to the grid in China.
Earlier this week, the company confirmed that the 25 MW/100 MWh EVx system, located in Rudong, China's Jiangsu province, was connected in December 2023, enabling full commissioning by State Grid Corp. of China. The Rudong EVx project will be the world’s first commercial, utility-scale, non-pumped hydro gravity energy storage system once final provincial and state approvals are obtained for the start of commercial operations.
Work on the Rudong project began in 2022, when Energy Vault said it would build five storage projects in China using its EVx technology, with a combined storage capacity of 2 GWh. Commissioning began on the project, which is next to a wind power facility, in August 2023. 
Energy Vault’s latest announcement coincides with reports of new EVx projects it is working on with its partners, CNTY and Atlas Renewable Energy. Construction began on a 17MW/68MWh EVx GESS deployment in China last year, alongside two previously announced projects in the country: a 50MW/200MWh EVx and a 25 MW/100 MWh EVx.
The update means CNTY and Atlas Renewable now have nine EVx GESS deployments underway in China, totalling 3.7 GWh.
The EVx projects are being built adjacent to renewable energy generation and national grid interconnection sites. Energy Vault said that upon completion, the systems will support the balancing of China’s national energy grid through the storage and delivery of renewable energy.
The Rudong and Zhangye projects have been designated as new energy storage pilot demonstration projects by China’s National Energy Administration. Energy Vault said the recognition, which will see increased management oversight by provincial-level energy authorities, “emphasizes the indispensable role of gravity energy storage in the crucial mission of global decarbonization, in particular in China.”
China’s existing energy policies require renewable energy plants to integrate storage of 20% of their nameplate generation capacity with at least a two-to-four hour duration. Energy Vault says energy storage durations will increase over time as more renewable energy generation becomes a larger percentage of grid power.
In February, Energy Vault signed a 10-year agreement to deploy its energy storage tech across the 16 nations of the Southern African Development Community region. It also announced it had begun construction of largest green hydrogen long-duration energy storage project in the United States to date, in northern California.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/wechat_picture_20230725100055.v1-280x280.jpg,global
2,https://www.pv-magazine.com/2024/03/07/maldives-opens-tender-for-12-5-mwp-of-grid-tied-solar-systems/,"MARKETS,MARKETS & POLICY,MALDIVES",PATRICK JOWETT,2024-03-07,Maldives opens tender for 12.5 MWp of grid-tied solar systems,"The Ministry of Finance of the Maldives is accepting bidders for the installation of 12.5 MWp of grid-tied solar systems on selected islands across the country.
An invitation to bid says the project, which will be supported by the Asian Development Bank, will be developed on a design, build, finance, own, operate, maintain and transfer basis.
Registration with the Ministry of Finance opened on March 6 and will close on  July 4. Bidding documents and related documentation will be made available to registered applicants.
The Maldives had approximately 36 MW of installed PV capacity at the end of 2022, according to figures from the International Renewable Energy Agency.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/ahmed-yaaniu-RDnYlufMFAw-unsplash-280x280.jpg,global
3,https://www.pv-magazine.com/2024/03/07/polar-night-energy-to-build-1-mw-sand-based-heat-storage-battery-in-finland/,"ENERGY STORAGE,UTILITY SCALE STORAGE,FINLAND",PATRICK JOWETT,2024-03-07,Polar Night Energy to build 1 MW sand-based heat storage battery in Finland,"Finnish startup Polar Night Energy and Loviisan Lämpö, a district heating company in Finland, plan to construct an industrial-scale thermal energy sand-based storage system in the municipality of Pornainen in southern Finland.
The 1 MW Sand Battery will be capable of storing up to 100 MWh of thermal energy – a capacity equivalent to almost one month of heating demand in the summer and one week of demand in Pornainen in the winter. Polar Night Energy said its Sand Battery works as a high-power, high-capacity reservoir for excess wind and solar energy, storing energy in sand as heat.
It will deliver the system as a turnkey project, including testing of the battery, which will be approximately 13 meters high and 15 meters wide. Development and construction are expected to take around 13 months.
The Sand Battery will be integrated with Loviisan Lämpö's district heating network. It will be charged from the electric grid using charging algorithms developed by Polar Night Energy, which the company said will minimize the cost of electricity used for charging, while meeting demand from the district heating network.
The battery will also help to reduce annual carbon dioxide emissions from the district heating network of Pornainen by nearly 70%, according to Polar Night Energy. Liisa Naskali, the COO of Polar Night Energy, said the project is “a significant step in scaling up the sand battery technology.”
The thermal energy storage system will use crushed soapstone as its storage medium. Sand batteries can use sand or sand-like materials as a storage material. Polar Night Energy said soapstone conducts heat better than conventional sand. It will get soapstone from Tulikivi, a Finnish company specializing in heat-retaining fireplaces, which produces soapstone as a byproduct of its manufacturing process.
“We always choose the thermal energy storage medium based on the customer's needs. Examining and testing different materials is crucial for us – to use materials that are suitable in terms of properties, cost-effectiveness, and promotion of circular economy,” said Naskali. “Tulikivi is a well-known and traditional company. The soapstone they use is a very Finnish thing.”
In 2022, Polar Night Energy switched on the world’s first commercial sand-based, high-temperature heat storage system in the Finnish city of Kankaanpää, with 100 kW of heating power and 8 MWh of energy capacity. In December 2023, it announced a partnership with Nordic energy company Ilmatar to develop its sand battery with power-to-heat-to-power capabilities.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/PNE_Vatajankoski_Heat_Storage_Ready-280x280.jpg,global
4,https://www.pv-magazine.com/2024/03/07/trina-solar-launches-all-black-450-w-solar-modules/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,CHINA",SANDRA ENKHARDT,2024-03-07,Trina Solar launches all-black 450 W solar modules,"Trina Solar has presented an all-black version of its Vertex S+ solar modules for residential applications.
The Chinese solar module manufacturer said that the new NEG9R.25 product has a power output of 450 W. It measures
1,762 mm x 1,134 mm x 30 mm and weighs 21 kg.
The modules use glass on the front and back are each 1.6 millimeters thick. They offer a power conversion efficiency of 22.5%.
The manufacturer achieved an all-black aesthetic by incorporating black cells with thin busbars, along with a black frame and encapsulation material.
It said the solar modules are highly resistant to scratches, cracks and other damage-related issues. They are reportedly resistant to the most adverse environmental conditions, such as salt spray, acids, alkalis, high temperatures and humidity.
The modules have passed the 35 mm hail test and requirements for IEC fire protection. Their mechanical resilience is also purportedly high, according to Trina Solar. It said they can withstand snow loads of up to 5,400 Pascals and wind loads of 4,000 Pascals.
Trina Solar offers a product guarantee of up to 25 years and a performance guarantee of 30 years. It claims the modules have low degradation rates.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Trina_Solar_VertexS_FullBlack_1-675x1024-1-280x280.jpg,global
5,https://www.pv-magazine.com/2024/03/07/encavis-starts-building-260-mw-of-solar-in-germany/,"MARKETS,UTILITY SCALE PV,GERMANY",JOCHEN SIEMER,2024-03-07,Encavis starts building 260 MW of solar in Germany,"From pv magazine Germany
Encavis, a Hamburg-based wind and solar project operator, has announced plans to build one of the largest PV plants in Germany through its Encavis Asset Management AG (Encavis AM) subsidiary.
The project will be located in the municipality of Bartow, in the state of Mecklenburg-Vorpommern, Germany.
The plant will be built for Encavis Infrastructure Fund IV (EIF IV) on a site spanning 205 hectares. Construction of the first phase is scheduled to begin this month, with completion scheduled for the summer of 2025. The schedule for the second construction phase has yet to be determined. The total output of the solar project is expected to be 260 MW, and the annual electricity yield has been estimated at 270 GWh.
The company, which claims a PV portfolio of around 2.2 GW of installed capacity across more than 200 projects, said it wants to demonstrate its “competence for demanding investments in the field of renewable energy” with the project in Bartow.
“Based on our experience and knowledge, we will ensure that the solar park is operated not only ecologically, but also economically profitably,” said board spokesman Karsten Mieth.
Refinancing through funds from the German Renewable Energy Sources Act (EEG) is not possible for a project of this size, but Encavis has yet to provide any information about the sale of the electricity.
Upon completion, the Witznitz solar park could be Germany's largest solar project, adding more than 600 MW to the grid.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Encavis_Solarpark_Archidona-e1709738874527-280x280.jpg,global
6,https://www.pv-magazine.com/2024/03/07/perovskite-thin-film-out-with-the-old-in-with-the-new/,"MODULES & UPSTREAM MANUFACTURING,OPINION & ANALYSIS,SUSTAINABILITY,TECHNOLOGY AND R&D,UNITED STATES",,2024-03-07,"Perovskite thin film: Out with the old, in with the new","High conversion efficiency, earth-abundant material composition, and lower cost of manufacturing make perovskites a potential game changer for the solar industry. But what is the best path forward for commercialization of this exciting technology?
There has been a strong focus in the United States and in the media on perovskite-silicon tandem devices due to their potential to boost the efficiency of traditional silicon-based modules and leverage the existing silicon manufacturing base. However, research by the US Department of Energy’s National Renewable Energy Laboratory (NREL) shows that single junction perovskites can help the nation scale domestic solar quickly and free itself from a reliance on imported silicon-based products. When it comes to design, the climate crisis, energy security, and cost performance, perovskite thin film just makes more sense.
Less is more when it comes to product design, and the environmental benefit of a clean transition away from silicon is compelling. NREL says silicon makes up 76% of the embodied energy of a PV module, whereas thin film cells make up less than 1%. Columbia University found perovskite thin film manufacturing can reduce cumulative energy use below that of both silicon and perovskite-silicon tandems by 80% or more, regardless of production method. While silicon wafers are very thin, at 160-240 micrometers, perovskite solar cells are thinner than 1.5 micrometers – less than the thickness of a red blood cell. With thin film PV modules requiring significantly less material to manufacture, less waste passes to the end user. With perovskite-silicon tandem devices, that waste is perpetuated.
Efforts are being made to keep more PV modules out of landfills, but recycling is costly and energy intensive. To become economically viable, the recycling industry is developing more efficient methods to recover high value materials such as precious metals and silicon. The alternative is to eliminate those materials entirely and design for recyclability of a more sustainably manufactured product. Life cycle analysis by German research body Helmholtz-Zentrum Berlin found a transition from carbon-intensive silicon to perovskites added more value than any effort to improve the PV module recycling rate. If we can eliminate the highest carbon emitting component of a PV module and replace it with a more sustainable, lower cost technology, why not choose that over the hybrid? This is a no-brainer for utility power, where lowest cost of energy is the most important metric. Higher-efficiency solar solutions are often relegated to space constrained niche markets due to their cost.
China has become the global leader of PV module manufacturing but there are, quite literally, cracks in that dominance: silicon cells are inherently fragile and susceptible to microcracks. Despite efforts to minimize that risk, a recent report by Clean Energy Associates noted an exponential growth in cell crack cases in 2023, increasing 47% from the year prior. NREL research of 170 crystalline silicon systems in its PV Fleet Database found a trend of power loss after high wind and hail events, which could likely be attributed to microcracks when no glass breakage is found. This problem will not disappear with silicon perovskite tandems, but it can be resolved with thin film manufacturing. Case in point, First Solar is the only major manufacturer to offer a cell crack power loss guarantee due to the resilience of its thin film cells to mechanical stress.
Perovskites have reliability challenges to be overcome as part of commercialization, but these are challenges for both single junction and tandem technology. Beyond microcrack risk, silicon tandems face compatibility issues due to the need to optimize two technologies simultaneously to justify the added cost. How will degradation or discoloration of perovskite top cells affect performance of silicon bottom cells over time? What are the potential power measurement and sorting complications? If different manufacturers are responsible for the top and bottom cell, who will take responsibility for warranties?
It is not clear yet whether tandem startups are positioning as cell suppliers, seeking to be bought by module makers, or establishing their own manufacturing capacity. A simpler, lower cost product made by one supplier appears to be a less risky path to market.
From an energy security perspective, developing a component in the United States that supports a product made almost entirely in China does not sound like a winning strategy. As the Inflation Reduction Act's domestic content waiver for Asian silicon and wafers demonstrates, there is little hope the United States will be able to compete with China on silicon. Japan understands this and has invested heavily in thin film perovskite R&D. If the United States focuses only on perovskite-silicon tandem development, it could inadvertently forfeit perovskite technology to other countries.
The United States must build on past successes, not repeat the same mistakes. While US efforts to build a viable silicon supply chain have faltered, cadmium telluride (CadTel) thin-film solar has weathered the storm with a focus on manufacturing innovation and development of a more reliable, responsible supply chain. This is clearly the best way for the United States to compete with China, and perovskites have the potential to leapfrog CadTel on cost with the help of high-speed roll-to-roll manufacturing. Technoeconomic analysis by the NREL indicates capital expenditure for perovskites can be cut in half with a shift away from sheet-to-sheet manufacturing. With strong industry investment and the continued support of consortiums like US-MAP and PACT, we can push that gap even wider and scale United States manufacturing capacity faster than ever.
About the author: Darshan Schmitz has been working as a product manager in the solar industry since 2004. He has managed a wide range of silicon and thin film-based products made in Japan, China, and the United States. Darshan is also active in standards development and has written various publications on the sustainability and reliability aspects of thin film solar.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by the author’s employer or pv magazine.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by pv magazine.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2022/02/Power-Roll-280x280.png,global
7,https://www.pv-magazine.com/2024/03/07/indias-allocates-250-mw-500-mwh-of-storage-at-5429-mw-per-month/,"MARKETS,UTILITY SCALE STORAGE,INDIA",UMA GUPTA,2024-03-07,"India’s GUVNL allocates 250 MW/500 MWh of storage at $5,429/MW per month","From pv magazine India
GUVNL has concluded its 250 MW/500 MWh standalone battery energy storage tender at a tariff of around $5,429/MW per month – 58% lower than the tariff reached in Solar Energy Corporation of India's (SECI) 500 MW/1000 MWh auction in 2022.
Gensol won 70 MW by quoting the lowest bid of INR 448,996 ($5,425)/MW per month. IndiGrid secured 180 MW at INR 449,996/MW per month.
The winners will install BESS with a capacity of 500 MWh (250 MW x two hours) in the state of Gujarat, with the primary objective of making the energy storage facility available to GUVNL for charging-discharging on an on-demand basis. The projects are to be developed under a build-own-operate (BOO) model.
GUVNL will enter into battery energy storage purchase agreements with the successful bidders.
The BESS will be charged by drawing power from GETCO and injecting it into the GETCO network according to the dispatch instructions issued by SLDC in consultation with GUVNL. GUVNL will provide the required power for charging the BESS considering the minimum system efficiency under the agreement.
The developers will make the BESS available for two operational cycles per day – that is, two complete charge-discharge cycles per day.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2023/04/Fluence_Gridstack_Core-1200x600-1-280x280.jpg,global
8,https://www.pv-magazine.com/2024/03/07/ppa-upside-for-large-scale-solar-grows-in-australia/,"MARKETS,UTILITY SCALE PV,AUSTRALIA",JONATHAN GIFFORD,2024-03-07,PPA upside for large-scale solar grows in Australia,"From pv magazine Australia
Net-zero pledges, corporate responsibility, and compelling cost competitiveness is leading a growing number of Australian companies to sign offtake agreements with solar and wind power projects. With both the size and number of these deals expanding, power purchase agreements (PPAs) are shaping as a major driver for large-scale PV in the coming years.
“Looking at the [emissions reduction] targets of the utilities, some of the industrials, and where they need to get to by 2030 there will be offtake agreements,” says David Dixon, a Sydney-based senior analyst with Rystad Energy.
Dixon points to new data centers, in places like Sydney, as adding sizeable new electricity load, that can be supplied by large-scale solar.
Indeed, tech giants like Google, Apple, and Meta (formerly Facebook) have been drivers of utility-scale PV deployment by virtue of the large PPAs they have signed.
On Feb. 7, Amazon signed a 125 MW PPA with Singapore-based Vena Energy for a project located in Wandoan, which is approximately 350 km north east of Brisbane.
By virtue of the PPA, the project received a new name – the Amazon Solar Project Australia. It will remain owned by Vena. The duration of the PPA is confidential. The solar project is part of the larger Wandoan South Project – which comprises 650 MW of solar and is set to be coupled with 450 MW of battery energy storage.
“Amazon is on a path to power our operations with 100% renewable energy by 2025, and we’re proud to deliver new solar and wind projects in Australia, driving strong sustainability outcomes for our customers and local communities,” said Ken Haig, head of energy and environment policy, Asia Pacific and Japan at Amazon Web Services. He noted that Amazon has invested “billions” in Australia.
The 125 MW “Amazon” solar project deploys Risen Modules, central inverters from Power Electronics, and single-axis trackers from PV Hardware. A spokesperson from Vena concurred that PPAs with companies such as Amazon play an important role in solar project’s reaching financial close.
“Based on our experience, securing an offtake agreement with a creditworthy and renowned counterparty like Amazon significantly enhances a project’s appeal to debt capital, due to the enhanced financial stability and reduced risk profile such an agreement brings to the project,” the Vena spokesperson explained.
“When we think about whether a project gets to financial close, we only think about three things: grid, having a spot on the grid is a big challenge in Australia; two is whether you have all of the approvals, but there are enough solar projects approved; and the third is revenue – if you don’t have that, particularly for solar, the bank is not going to lend you money,” said Dixon. “Corporate PPAs do still come in.”
Dixon pointed to the 1.1 GW deal miner Rio Tinto signed with the Upper Calliope Solar Farm planned for the Gladstone region in Queensland. Construction on the project is set to begin in 2025 or 2026.
On Feb. 21,Rio also signed a PPA to purchase 80% of the power generated by the massive, planned 1.4 GW Bungaban wind energy project.
Investment bank Macquarie noted that Rio is looking to procure 4 GW of solar and wind power for its operations, in particular for “repowering its aluminium assets at Gladstone (Boyne Smelter, Yurwin Alumina Refinery and Queensland Alumina Refinery) with green electricity.”
Between the major miners and tech companies, PPAs are proving a significant driver of large-scale renewable deployment in Australia, during a period in which price cannibalization is causing significant headwinds.
In Sydney alone, Rystad charts 600 MW of new electricity load from data centres that is coming online.
“Even though there are cheap [wholesale electricity] prices in the middle of the day, there are new, large industrial loads – and a good example is data centres and the aluminum smelters,” said Dixon.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/wandoan-south_Vena-280x280.jpeg,global
9,https://www.pv-magazine.com/2024/03/07/flaktgroup-unveils-heat-pump-with-seasonal-coefficient-of-performance-of-up-to-4-76/,"ENERGY STORAGE,HEAT PUMPS,RESIDENTIAL PV,TECHNOLOGY AND R&D,SWEDEN",EMILIANO BELLINI,2024-03-07,FläktGroup unveils heat pump with seasonal coefficient of performance of up to 4.76,"Swedish heating specialist FläktGroup has unveiled a switchable heat pump for commercial applications.
The company said its new FGAH-AH heat pump is an ideal solution for offices, shops, hotels and industrial buildings in a 2-pipe change-over system
The new product is available in six versions with a cooling capacity ranging from 14 kW to 36 kW and a heating capacity of 15 kW to 41 kW. It uses difluoromethane (R-32) as a refrigerant. R-32 has a global warming potential (GWP) of 677, which is 66% lower than R-410A.
The heat pump can purportedly operate at down to -20 C outside temperature and provide hot water at a temperature of 45 C. With an outside temperature above -5 C, the hot water temperature can reach up to 60 C.
“The control option of on-site auxiliary heating rods also enables bivalent-parallel or bivalent-alternative operation,” the manufacturer stated. “In summer, the units can be switched to cooling mode with media temperatures between -8 and 18 C.”
FlätGroup said the heat pump has a seasonal coefficient of performance (SCOP) of up to 4.76 for low-temperature applications and 3.48  for medium temperatures.
“The units are equipped as standard with energy-efficient and controllable EC fans, electronic expansion valves, as well as a hydrophilic coating of the copper-aluminum heat exchanger to improve the condensate drainage in heating mode,” the company said in a statement. “Optionally, built-in speed-controlled pumps, as well as a suitable expansion vessel are available to reduce installation times and wiring effort. The speed-controlled scroll compressors adapt the heating and cooling capacity to the current demand in a wide working range.”
 
 
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Unbenannt-1-280x280.jpg,global
