url,tag,author,updated_date,title,contents
https://www.pv-magazine.com/2023/07/20/eu-electricity-market-deal-positive-for-renewable-energy-ppas/,"MARKETS,UTILITY SCALE PV,EUROPE",SANDRA ENKHARDT,"JULY 20, 2023",EU electricity market deal positive for renewable energy PPAs,"The Energy Committee of the European Parliament says that it welcomes a broader use of contracts for difference (CFD) for the development of renewable energy. Fifty-five members of parliament in the Committee on Industry, Research and Energy (ITRE) have supported the EU electricity market reforms, while 15 voted against them and two have abstained.
The Energy Committee of the European Parliament has instructed the EU Commission to set up a marketplace for PPAs by the end of 2024. They also spoke out in favor of allowing “non-fossil flexibility” for the stabilization of the electricity grids, as well as flexibility on the demand side from, for example, residential storage systems linked to PV. This can help balance the electricity grid, reduce price volatility and enable consumers to adjust their energy consumption in line with prices and their needs.
“This vote sends a powerful signal to the EU capitals, as the Energy Council works to agree its own position,” said Naomi Chevillard, head of regulatory affairs at SolarPower Europe. “EU institutions must now complete negotiations to ensure a fast adoption of the text, which also contains positive proposals for the growth of PPAs, rooftop PV and grid integration of solar.’‘
The RE-Source platform said that the agreement encourages more investment in renewable energy and reinforces the importance of renewable power purchase agreements (PPAs) as a significant tool for funding the energy transition in Europe.
“The council now needs to align on their own position, likely after the summer break,” it said. “This will be followed by … negotiations involving the council, European Parliament and European Commission. The EU aims to agree on the framework by the end of 2023.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/namibia-kicks-off-tender-for-70-mw-solar-plant/,"MARKETS,MARKETS & POLICY,UTILITY SCALE PV,NAMIBIA",EMILIANO BELLINI,"JULY 20, 2023",Namibia kicks off tender for 70 MW solar plant,"NamPower, the national power utility of Namibia, has launched a tender to build a 70 MW solar plant in Rosh Pinah, a southern mining town.
NamPower is seeking EPC contractors for the project. Interested developers have until Aug. 18 to submit their proposals.
The project was originally designed for wind generation, with a planned capacity of 40 MW. Local media outlets reported that the wind project was scrapped due to lower-than-expected wind resources at the Rosh Pinah site.
NamPower aims to install 220 MW of renewables capacity, including 110 MW of solar.
Namibia had around 176 MW of installed solar capacity at the end of 2020, according to the latest statistics from the International Renewable Energy Agency.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/edf-switches-on-40-mw-of-solar-in-israel-selling-power-at-0-0223-kwh/,"MARKETS,UTILITY SCALE PV,ISRAEL",EMILIANO BELLINI,"JULY 20, 2023","EDF switches on 40 MW of solar in Israel, selling power at $0.0223/kWh","The Israeli government said this week that French energy giant EDF has commissioned a 40 MW solar power plant in Ashalim, a small community in southern Israel’s Negev Desert.
The facility is the fourth PV project built by the French company in the area. In 2018, it also completed the Pduyim (14 MW), Mefalsim (13 MW), and Kfar Maimon (7 MW) solar projects, which the Israeli authorities selected in a tender in 2017.
The new solar plant in Ashalim will sell power to the grid at a tariff of ILS 0.08 ($0.0223)/kWh, which the government said is the cheapest price paid for energy and solar power in Israel to date.
According to the Israeli government, Ashalim currently hosts 312 MW of operational solar capacity. In May 2023, the Israel Land Authority launched a tender to lease 28,000 acres (11,331 hectares) in the Negev Desert for the deployment of large-scale solar power plants.
The country mainly has PV at its disposal to increase its generation capacity, with around 5 GW already installed. The renewables target is 20% of generation by 2025 and 30% by 2030.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/luxembourg-launches-second-tender-for-ci-solar/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,MARKETS & POLICY,LUXEMBOURG",EMILIANO BELLINI,"JULY 20, 2023",Luxembourg launches second tender for C&I solar,"Luxembourg has launched a second tender for the rebate program it introduced last year to support businesses in the deployment of commercial and industrial PV systems.
The tender is open to projects ranging in size from 30 kW to 5 MW. The government is offering rebates of up to €745 per kilowatt installed and up to 55% of the total costs of buying and installing systems.
“The allowable costs do not include taxes or other deductions,” the government said.
The list of allowable costs includes PV modules, inverters, junction boxes, cabling, and mounting structures. It also covers engineering and development costs, connection costs, transformery, and civil engineering works, as well as a battery with a capacity of no more than 1 kWh per 1 kW of the plant.
In the first tender of this kind, finalized in October 2022, Luxembourg's authorities allocated 46.4 MW of PV capacity and assigned €16.1 million of rebates. Rebates ranged from €530 to €810 per kilowatt installed.
As of the end of 2022, Luxembourg had approximately 319 MW of installed PV capacity, with around 42 MW of new solar additions last year, according to the International Renewable Energy Agency.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/goodwe-unveils-new-inverters-for-ci-applications/,"COMMERCIAL & INDUSTRIAL PV,DISTRIBUTED STORAGE,ENERGY STORAGE,INSTALLATIONS,INVERTERS,WORLD",MARIJA MAISCH,"JULY 20, 2023",GoodWe unveils new inverters for C&I applications,"China-based GoodWe has expanded its C&I energy storage solutions portfolio with two new additions: the ETC 100 kW hybrid inverter and the BTC 100 kW retrofit battery inverter. They can both be coupled with GoodWe high-voltage battery system, Lynx C (101 kWh to 156 kWh).
For the three-phase ETC 100 kW model, the maximum PV power input stands at 130 kW. The maximum input voltage is 1,000 V and the operating voltage range of its two maximum power point trackers (MPPTs) is between 250 V and 960 V.
The ETC/BTC inverters have an efficiency rating of 97.6% and European efficiency of 97.3%. They are housed in IP20 enclosures and measure 585 mm x 1360 mm x 750 mm. The ETC model weighs up to 260 kg and BTC up to 240 kg. Their operating ambient temperature ranges from -20 C to 60 C.
The hybrid inverters are said to be compatible with a wide battery voltage range and are capable of providing peak-shaving services and uninterrupted power supply for critical loads. They can switch to the backup mode in less than 10 milliseconds.
The ETC/BTC inverters come with a five-year limited warranty and both are also available in 50 kW versions. Each 100 kW ETC inverter can be paired with up to six Lynx C batteries, while the ETC 50 kW can be combined with up to three battery systems to meet various C&I requirements.
The company said it developed the solutions in response to growing demand in this market segment.
“We understand the unique energy needs of industrial and commercial customers, and we are committed to developing products that meet those needs,” said GoodWe CEO Daniel Huang.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/experimental-photovoltaic-thermal-system-based-on-zirconium-oxide-nanofluid/,"MODULES & UPSTREAM MANUFACTURING,RESIDENTIAL PV,TECHNOLOGY AND R&D,HUNGARY",EMILIANO BELLINI,"JULY 20, 2023",Experimental photovoltaic-thermal system based on zirconium oxide nanofluid,"Scientists from the University of Miskolc in Hungary and the Basrah University for Oil and Gas in Iraq have designed a photovoltaic-thermal (PVT) system prototype that utilizes a zirconium oxide (ZrO2) nanofluid as a cooling agent for the system's PV unit.
The aim of their work was to compare the performance of the system with that of non-cooled PV systems or systems cooled with water under hot climate conditions.
“Experiments were conducted in May 2022 on sunny days from 7:00 am to 5:00 pm, with no significant variation in the ambient temperature and solar radiation during the experiment days,” the researchers said. “The maximum ambient temperature was 42.7 C, specifically at 12:20 pm, then gradually lowered until sunset.”
The experimental setting was located in Basra city, in the south of Iraq. It consisted of a PVT module cooled by ZrO2, a PV module cooled with water, and a PV module without cooling, with all the modules having a nominal power of 50 W. The PVT module uses an absorber copper plate with flow channels attached to the backside, which reduces the module temperature.
The group also applied a layer of thermal wool on the serpentine tubes to completely cover the PV module’s backside and reduce heat losses, then covered it with an aluminum plate. The ZrO2 nanofluid is circulated in the serpentine tubes by two pumps with a mass flow rate of 0.7 L/min set by flow sensors.
The scientists applied three different concentrations of ZrO2 of 0.015%, 0.025%, and 0.0275% in the PVT system, which they said led to temperature reductions of 14%, 18.1%, and 21.2%, respectively, compared to the reference PV panel without cooling. The operating temperature of the module cooled with water was reduced by 9.7%.
They presented the system in the study “Effect of zirconium oxide nanofluid on the behaviour of photovoltaic–thermal system: An experimental study,” published in Energy Reports. “The current study can be extended by improving the thermal properties of ZrO nanofluid through adding another type of nanomaterials to form a hybrid nanofluid, applied for a new cooling system design,” they stated.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/nexans-secures-contract-to-build-interconnector-to-link-greece-cyprus/,"MARKETS,MARKETS & POLICY,CYPRUS,FRANCE,GREECE",EMILIANO BELLINI,"JULY 20, 2023","Nexans secures contract to build interconnector to link Greece, Cyprus","French cable supplier Nexans has secured a €1.43 billion ($1.61 million) turnkey contract to build a part of the so-called EuroAsia Interconnector, which will connect Greece, Israel and Cyprus
The company said it will build a 525 kV high-voltage direct current (HVDC) cable that will initially connect Greece and Cyprus. It will be installed at depths of more than 3,000 meters.
“Subsea HVDC Mass Impregnated cables will be manufactured in Nexans' facilities in Halden (Norway) and Futtsu (Japan), and will be installed by the state-of-the-art cable laying vessels Nexans Aurora and Nexans Skagerrak,” the manufacturer said in a statement.
The Pole One cable is expected to be completed in 2028, while the remaining portion of the project, connecting Israel with Cyprus and Greece, will be finalized in 2029.
“The EuroAsia Interconnector will exchange up to 1,000 MW among the three nations with the capability of increasing to 2,000 MW,” Nexas said, referring to the whole project.
The energy ministers of Greece, Cyprus and Israel signed a memorandum of understanding in March 2021 to improve the implementation of subsea electricity infrastructure. The EuroAsia Interconnector was listed as one of the European Union’s Projects of Common Interest (PCIs) selected by the European Commission to step up the bloc’s internal energy market in 2015.
In July of this year, the Israeli government launched a project to build a submarine cable along its national coastline. The government noted the possibility of connecting the new cable to a submarine transmission line planned by Israel, Greece and Cyprus in the Mediterranean Sea.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/australian-startup-unveils-new-wall-mounted-residential-ev-chargers/,"DISTRIBUTED STORAGE,ENERGY STORAGE,ENERGY STORAGE,MODULES & UPSTREAM MANUFACTURING,RESIDENTIAL PV,TECHNOLOGY AND R&D,AUSTRALIA",DAVID CARROLL,"JULY 20, 2023",Australian startup unveils new wall-mounted residential EV chargers,"From pv magazine Australia
Brisbane-based Evos said the Australian-made SB7 charger is compatible with all EVs. It has been designed to help homeowners to charge their vehicles safely and conveniently, while also empowering them to make smart energy decisions.
Evos Chief Executive Officer Marcelo Salgado said the SB7 charger would connect to an app that allows drivers to monitor the cost of charging and features a built-in energy management system that can be programmed to charge EVs during off-peak periods or to leverage solar or battery power. The charger is also Wi-Fi connection capable, ensuring Evos and/or the homeowner can monitor and control the charger.
“We asked ourselves what the EV owner needs from a charger,” Salgado said. “It has to be easy to install with no restrictions as to where it can go on a property, be easy to monitor remotely and help them manage their costs in an era when everyone is concerned with energy prices. And it has to look good.”
The SB7, which will be manufactured in Australia, is the first Evos equipment designed for residential applications after the company released a 22 kW charger for business fleets in 2021. The charger is expected to be available between September and October, although its price had yet to be determined.
The SB7 charger and the Fleet Home22 Charger will be sold through Ampol. Ampol Energy General Manager James Myatt said the company became “acutely aware” that its customer’s needs were changing, so it moved into electricity distribution last year. Myatt said the deal with Evos would help meet the needs of customers who plan to power up their vehicles outside service stations in future.
“The technology allows us to support customers wherever their journey is, whether they’re starting their journey at home, on the road, wherever they park their cars, or on the way home from work,” he said. “If people are going to need charging at home, we want to provide the infrastructure to do that.”
Ampol said it will sell EV equipment directly to consumers and potentially through partners such as automotive brand BYD. It is also investing in public charging points at its petrol stations and intends to install 300 charging bays by 2024.
The launch of the SB7 EV charger comes after Evos earlier this month announced it had completed a funding round, securing AUD 5 million ($3.41 million) from existing investors to help commercialiZe its charging and energy management software technology. The capital raise came after the company initially raised AUD 1.7 million in 2021.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/australian-team-claims-99-recovery-rate-with-solar-recycling-process/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,AUSTRALIA",DAVID CARROLL,"JULY 20, 2023",Australian team claims 99% recovery rate with solar recycling process,"From pv magazine Australia
The patented process includes the use of stainless steels balls as a high-abrasion sieving aid, with the UNSW team saying that in tests they have been able to extract 99% of the components, including silver, from solar cellw for potential reuse.
Recycling end-of-life solar panels thoroughly continues to be a challenge with the individual materials, including glass, silicon, precious metals, wiring and plastic, integrated in such a way that makes them hard to separate. For the process to be viable, components need to be carefully separated to avoid contamination, but that has been hard to achieve.
But now a team from the UNSW Process Modelling and Optimisation of Reacting Flow (ProMO) lab, led by Professor Yansong Shen, has developed a new process that allows them to quickly and efficiently sort the individual materials. The process integrates conventional methods for the separation of large components, such as the aluminum frame and glass sheets, and crushing of the cell, but relies on a very highly abrasive separation system to improve the process.
“The key to our new process is the addition of the sieving aids which help to crush the solar cells into smaller particles allowing a better separation of all the components,” Shen said. “That makes it much easier to recover important elements such as the silver contained in the solar cells.”
The ProMO research team discovered that using stainless steels balls as a sieving aid provided the optimal solution for the process.
“We spent around three or four months working on that element, also testing with sieving aids made of clay or plastic,” team member Chengsun He said. “We can use different size sieving aids for different stages of the process. The main goal is to ensure that all of the PV cells particles can be crushed by the sieving aids, while the glass and other significant material remains intact at the top.”
The entire crushing and sieving process, which occurs inside a vibrating container, takes about five to 15 minutes to effectively separate 99% of the materials.
Once the material has been separated using the new patented process, the team is able to employ a traditional chemical leaching, as well as precipitation to extract the specific elements such as pure silica and silver, which accounts for about 0.05% of the total weight of a panel but makes up approximately 14% of the material value.
Shen said the team is already working with some industry partners “but we would like to engage in more industry collaborations to scale this process up and enhance the economic feasibility of the PV recycling process … Our group of 30 researchers is the largest in Australia working on PV recycling technology development, not lifecycle assessment only, and probably one of the largest in the world. This patent is just one part of one recycling process for end-of-life solar panels and we are also working on other solutions to the other steps.”
The International Renewable Energy Agency (IRENA) says that cumulative PV waste volume on a global scale will reach up to 8 million tons by 2030. That figure soars to up to 78 million tons of waste by 2050 as successive generations of solar panels installed at the start of the century come to their end of life, according to IRENA.

This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
https://www.pv-magazine.com/2023/07/20/mit-spinoff-introduces-new-liquid-metal-battery-system/,"DISTRIBUTED STORAGE,ENERGY STORAGE,ENERGY STORAGE,TECHNOLOGY AND R&D,UTILITY SCALE STORAGE,UNITED STATES",ANNE FISCHER,"JULY 20, 2023",MIT spinoff introduces new liquid metal battery system,"From pv magazine USA
Ambri, a Massachusetts Institute of Technology (MIT) spinoff, has developed a liquid metal battery for long-duration energy storage solutions. Designed for daily cycling in harsh environments, the battery has an expected lifetime of 20-plus years with minimal fade, said Ambri. While the battery is now in use in data centers, an announced test with Xcel Energy is the first reported installation by a utility.
Xcel Energy and Ambri plan a year-long test the 300 kWh system at Solar Technology Acceleration Center (SolarTAC) in Aurora, Colorado. SolarTAC is owned and managed by Grey Snow Management Solutions, a tribally owned economic development enterprise. The test center was established in 2009 by original founding member companies Xcel Energy, SunEdison and Abengoa Solar with the mission to test renewable energy technologies in a real-world, grid-connected environments.
Installation of the Xcel system is expected to begin in early 2024, with the system fully operational later in the year. The pilot will test various use cases, including solar and wind integration, capacity management, arbitrage, and ancillary services, among others. It will use the GridNXT Microgrid Platform at SolarTAC to integrate multiple generation sources, such as solar and wind, along with inverters, load banks, and three-phase distribution connections and communications.
Xcel Energy became the first utility in the United States to set a long-term goal of providing its customers zero-carbon electricity. The utility aims to be net-zero across electricity, heating, and transportation by 2050.
“Xcel Energy is a forward-thinking and ambitious utility, and their enthusiasm for testing our system highlights the huge potential for Liquid Metal batteries,” said Adam Briggs, chief commercial officer at Ambri. “Xcel Energy clearly understands the significant value that can be achieved by integrating innovative storage technologies into their renewable portfolio.”
Xcel Energy plans to develop a follow-on memorandum of understanding (MOU) for larger-capacity long-duration energy storage projects to follow the upcoming 300kWh system at SolarTAC.
“Xcel Energy has always been at the forefront among utilities in the transition to carbon-free electricity,” said Justin Tomljanovic, vice president of corporate development at Xcel Energy. “This demonstration project with Ambri allows us to explore a technology that could help us continue to reliably supply the energy our customers depend on throughout the clean energy transition.”
Ambri’s batteries, manufactured in Milford, Massachusetts, feature a liquid calcium alloy anode, a molten salt electrolyte, and a cathode comprised of solid particles of antimony, enabling the use of low-cost materials and a low number of steps in the cell assembly process.
The company said that the active materials in its cells reversibly alloy and de-alloy while charging and discharging. The electrolyte thermodynamically stable with the electrodes, avoiding side reactions such as film-formation that can lead to performance degradation. The negative electrode is fully consumed when discharged, and reformed on every cycle, resulting in what the company said is a “highly repeatable process with no memory effect.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com."
