,News_Url,News_tags,News_author,Released_Date,News_Title,News_Contents,News_Image,News_Nationality
0,https://www.pv-magazine.com/2024/03/15/the-hydrogen-stream-dnv-launches-hydrogen-blending-studies-in-north-america/,"ENERGY STORAGE,ENERGY STORAGE,HYDROGEN,INSTALLATIONS,MARKETS & POLICY,UTILITY SCALE PV,UTILITY SCALE STORAGE,BRAZIL,CANADA,DENMARK,GERMANY,SOUTH AFRICA,UNITED KINGDOM,UNITED STATES",SERGIO MATALUCCI,2024-03-15,The Hydrogen Stream: DNV launches hydrogen blending studies in North America,"DNV is executing hydrogen blending feasibility studies for Enbridge and FortisBC. The two studies will determine the percentage of hydrogen that can be safely transported through existing natural gas pipeline infrastructure, including Enbridge's transmission system and FortisBC's distribution system, in British Columbia, Canada. According to DNV, the studies are the “largest” blending studies undertaken in North America. They “will be used to develop the codes and standards required to safely transport hydrogen as the first step in forming a sustainable commercial hydrogen market,” said the Norwegian classification society.
The US Department of Energy has announced $750 million of funding for 52 projects across 24 states to “dramatically reduce the cost of clean hydrogen and reinforce America's global leadership in the growing clean hydrogen industry.” The government said it aims to build 14 GW of fuel cell manufacturing capacity per year and 10 GW of annual electrolyzer manufacturing capacity. Several of the selected projects are run by well-known companies, such as Ballard Power Systems, Cummins, General Motors, Nel Hydrogen, Plug Power, Robert Bosch, and thyssenkrupp nucera.
Vattenfall said it will conclude its hydrogen production project for offshore wind farms. It started the project almost two years ago. “Having tested the development phase for decentralized offshore hydrogen production, and in light of other industry advances, Vattenfall has now taken the decision to conclude the project,” it said. It claimed that the project, designed around its European offshore wind hub off the coast of Scotland, “aided the creation of a new regulatory and consenting regime by the UK government for offshore hydrogen transportation and storage.”
Heidelberg Materials UK, Stopford and Cranfield University said they are working to establish the feasibility of using ammonia as a source of hydrogen for use as a fuel in cement kilns. “We have already proved the success of using hydrogen as part of a lower carbon fuel mix, but its storage and transportation are technically challenging and, at present, costs are prohibitive,” said Heidelberg Materials UK Sustainability Director Marian Garfield. The company said the new research, which builds on a demonstration using hydrogen as part of a net zero fuel mix to power a cement kiln, “will explore the potential use of ammonia as a low-cost, low carbon hydrogen carrier, evaluating the most efficient method of ‘cracking' the ammonia on-site to release the hydrogen for use as a fuel in the kiln.” 
Sasol and Topsoe have launched a 50:50 joint venture, Zaffra, to develop and supply sustainable aviation fuel (SAF). Topsoe said the venture aims to build a “global presence.”
Eletrobras and Paul Wurth do Brasil have agreed to collaborate on the production of renewable hydrogen and synthetic fuels. “The partnership includes the construction and operation of a 10 MW plant for the production of renewable hydrogen (H2R) and oxygen,” said Eletrobras. “Feasibility studies are expected to be completed in around a year.”
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Screenshot-2024-03-15-at-13.43.54-280x280.png,global
1,https://www.pv-magazine.com/2024/03/15/researchers-claim-record-efficiency-for-roll-to-roll-fabricated-perovskite-pv-cell/,"MANUFACTURING,MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY,TECHNOLOGY AND R&D,AUSTRALIA",PATRICK JOWETT,2024-03-15,Researchers claim record efficiency for roll-to-roll fabricated perovskite PV cell,"An international team of researchers led by Australia's CSIRO have claimed record-breaking efficiency when producing fully roll-to-roll printed, flexible solar cells.
When testing under ambient conditions, the team recorded an efficiency of 11% for 50 cm² large-scale solar panels consisting of optimized roll-to-roll fabricated hybrid perovskite solar cells and up to 15.5% efficiency on individual small-area cells.
CSIRO said scaling up production while maintaining efficiency has long been a hurdle for printed solar cell technology, with many researchers achieving efficiency levels of 1% to 2% for fully printed flexible solar panels.
The researchers’ hybrid perovskite solar cell modules consist of serially-interconnected cells, produced entirely using industrial roll-to-roll printing tools akin to how a newspaper is printed, and replacing metal electrodes with perovskite-friendly carbon electrodes.
The team used automated fabricated and screening systems capable of producing and testing more than 10,000 solar cells per day. They said this allowed them to quickly pinpoint the ideal settings for various parameters, leading to a substantial increase in efficiency outcomes.
The CSIRO said the results are the culmination of more than a decade of research and development. It it is now actively seeking industry partners to further develop and commercialize the technology.
The researchers said the flexible printed solar cells could be used in industries such as defense, emergency management, construction, agriculture, mining, space exploration and urban infrastructure.
It said their solar cells’ shorter energy payback time and projected low costs make them an economical and environmentally attractive renewable energy solution. The researchers estimate a cost of around $0.70 for a production rate of 1,000,000 m² per year in Australia, with potential for further significant cost reductions.
CSIRO’s project has been completed in collaboration with researchers from the University of Cambridge, Monash University, the University of Sydney and the University of New South Wales.
The research, “The first demonstration of entirely roll-to-roll fabricated perovskite solar cell modules under ambient room conditions”, has been published in the 15th edition of the Nature Communications journal.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/IMG_9438.v4-280x280.png,global
2,https://www.pv-magazine.com/2024/03/15/sri-lanka-launches-tender-for-165-mw-of-ground-mounted-solar/,"INSTALLATIONS,MARKETS,UTILITY SCALE PV,SRI LANKA",PATRICK JOWETT,2024-03-15,Sri Lanka launches tender for 165 MW of ground-mounted solar,"Sri Lanka’s Ceylon Electricity Board has kicked off a tender for the development of up to 165 MW (AC) of ground- mounted PV projects on a build, own, operate basis.
The solar plants can range in size from 1 MW to 5 MW and will be connected to one of 20 grid substations outlined in the tender documents, subject to capacity at each grid substation.
The chosen developers will design, finance, procure, construct, commission, operate and maintain the solar plants and all associated equipment and services. They will also procure or lease land required for the projects, meet the entire cost of grid interconnection, and secure all environmental clearances, government approvals and statutory licenses.
They will sign 20-year PPAs with the Ceylon Electricity Board for the supply of electricity beginning from the date of commercial operation. Applicants can submit more than one proposal for each grid substation up to its capacity. The deadline for applications is May 3.
Sri Lanka recorded 714 MW of solar capacity by the end of 2022, according to the International Renewable Energy Agency.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/mariana-proenca-EDbWbRuOJFQ-unsplash-280x280.jpg,global
3,https://www.pv-magazine.com/2024/03/15/iberdrola-fcc-ambito-to-collaborate-on-solar-panel-recycling/,"COMMERCIAL & INDUSTRIAL PV,RESIDENTIAL PV,UTILITY SCALE PV,SPAIN",PATRICK JOWETT,2024-03-15,"Iberdrola, FCC Ámbito to collaborate on solar panel recycling  ","Spanish energy giant Iberdrola has announced plans to collaborate with commercial waste management company FCC Ámbito on efforts to promote the industrial-scale recycling of solar panels.
Iberdrola said in a statement that the companies will monitor and potentially apply new treatment technologies to enhance the industrial recovery capacity of PV modules. They also plans to explore the reuse of secondary raw materials obtained during treatment processes to ensure the 100% recyclability of solar panels.
Iberdrola said their efforts will ensure ideal positioning for panel recycling at end of life. Álvaro Portellano, the head of Iberdrola’s Perseo Venture Builder unit, noted the company's commitment to recycling all facility components.
“This strategic agreement is a continuation of our efforts in the search for the best technologies for the recovery of the resources contained in waste in order to incorporate them back into production processes,” added María Jesús Kaifer, FCC Ámbito’s technical director and head of circular economy. “The recycling of photovoltaic panels is another project that we are tackling together with a leading company in its sector, Iberdrola.”
In 2022, FCC Ámbito and Iberdrola jointly launched EnergyLoop, a company focused on the recycling of wind turbine blades. 
FCC Ámbito recently inaugurated an industrial PV panel treatment plant in Cadrete, Spain, and is currently leading PV4INK R&D&I, a project aimed at recovering the silver contained in solar panels. Iberdrola, meanwhile, is participating in the European RETRIEVE project, which is working on flexible recovery technologies for each main component of PV panels, particularly silicon.
In 2023, Iberdrola completed Spain’s first hybrid wind-solar plant and announced plans to open a PV module factory and install the country’s first hybrid hydroelectric-solar plant.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/nuno-marques-0GbrjL3vZF4-unsplash-280x280.jpg,global
4,https://www.pv-magazine.com/2024/03/15/algerias-sonelgaz-awards-3-gw-of-solar-projects/,"FINANCE,INSTALLATIONS,MARKETS,MARKETS & POLICY,UTILITY SCALE PV,ALGERIA",MARIJA MAISCH,2024-03-15,Algeria’s Sonelgaz awards 3 GW of solar projects,"A total of 19 contracts have been signed by representatives of Algerian state-owned utility Sonelgaz for the construction of 20 solar projects with a cumulative capacity of 3 GW.
The projects were awarded to a mix of local companies and foreign companies. The signing ceremony took place this week in the presence of Minister of Energy Mohamed Arkab and  Minister of Environment Fazia Dahlab.
The capacity was allocated as part of a 1 GW scheme launched in late 2021 and a 2 GW tender initiated in February last year. The 2 GW procurement exercise will deliver 15 PV projects, with capacities ranging from 80 MW to 220 MW, in 12 provinces across the country. The tender attracted 20 bidders and a total of 77 offers.
The 1 GW tender involves the construction of five solar projects in five provinces, with capacities ranging from 50 MW to 300 MW. The two initiatives are part of the country's goal to deploy 15 GW of solar and stop using natural gas. According to local media reports, Sonelgaz appears set to launch another 3 GW procurement exercise later this year.
Algeria had installed about 423 MW of solar capacity by the end of 2021, according to the International Renewable Energy Agency (IRENA).
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2022/11/Eni_Algeria_SolarLab-280x280.jpg,global
5,https://www.pv-magazine.com/2024/03/15/dah-solar-unveils-frameless-double-glass-topcon-panels/,"MODULES & UPSTREAM MANUFACTURING,TECHNOLOGY AND R&D,CHINA",EMILIANO BELLINI,2024-03-15,DAH Solar unveils frameless double-glass TOPCon panels,"Chinese solar module maker DAH Solar has developed new TOPCon solar modules with a frameless frontside to improve drainage and allow rain to wash away dust.
The DHN-72X16/DG/FS panels come in four versions, ranging from 570 W to 585 W nominal power, with a power conversion efficiency of 22.07% to 22.65%. They have an open-circuit voltage ranging from 51.0 V to 51.6 V and a short-circuit current of 14.02 A to 14.20 A.
The double-glass panels measure 2,278 mm x 1,134 x 32 mm and weigh 32 kg. They feature 2.0 mm heat-strengthened glass, with anti-reflective coating. The modules have IP68 junction boxes and anodized aluminum alloy frames. They can operate with a system voltage of 1,500 V and in temperatures ranging between -40 C and 85 C.
The temperature coefficient is -0.30% per degree Celsius. The PV panels come with a 15-year product warranty and a 30-year power output guarantee. The degradation in the first year is purportedly 1% and the 30-year end power output is guaranteed to be no less than 87.4% of the nominal output power.
“With the unique frameless design on the front of PV modules, the new module is installable both vertically & horizontally,” a company spokesperson told pv magazine. “It is also capable of preventing snow or sand accumulation, which may ensure an annual power generation increase of 6% to 15%.”
DAH Solar is based in Hefei, China's Anhui province. It currently operates a 5 GW solar panel factory.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Unbenannt.v1287-280x280.jpg,global
6,https://www.pv-magazine.com/2024/03/15/underrepresentation-of-women-in-solar-requires-holistic-approach/,"LEGAL,MARKETS,OPINION & ANALYSIS,EUROPE",,2024-03-15,Underrepresentation of women in solar requires ‘holistic approach’,"Solar energy leads not only to renewable energy generation but also the way for gender inclusion. Our sector employs almost the same percentage (40%) as the oil and gas sector (22%) and wind sector (21%) together, according to the International Renewable Energy Agency's report “Solar PV: A Gender Perspective.” In that sense, we can be very optimistic regarding the attractiveness of our sector for women for its contribution to sustainability and positive impact on social welfare in developing countries.
Women often face more challenges than their male colleagues in most industries worldwide due to the lack of social and gender equality policies and cultural legacies. At Women in Solar Europe Network, we are gathering specific data to help us understand the obstacles that prevent women from reaching leadership positions in our regions. Although it's still early days, our initial data shows that 91% of women have encountered career barriers. This figure is much higher than the 60% reported in ‘Solar PV: A Gender Perspective,' although their percentage varies depending on the data set. Observing how our percentage changes as we collect more data will be interesting.
The solar and energy storage industry is full of opportunities for women, but we need to set the correct path proactively. Many companies in the sector prioritize diversity and inclusion and strive to create an equitable work environment by supporting mentorship, networking, and professional development initiatives such as the WiSEu Network. Unfortunately, this is not the case for all organizations. Many male C-Levels don't have inclusion in their business agenda, and they might pay a high price for it.
According to many reports, such as Diversity Wins (2019) from the Mackinsey series, companies with higher representation of women in leadership roles and ethnic diversity ‘are most likely to outperform competitors in profitability'. Equity and Inclusion are usually recognized to contribute to innovation as they avoid blind spots caused by the group mentality.
It is worth mentioning that the representation of women across the value chain in different segments, roles, and leadership positions varies significantly. Returning to IRENA's “Solar PV: A Gender Perspective” report, manufacturing employs the most significant proportion of women, 47%, while installers employ only 12%. In Europe & North America, women in administrative roles account for 50% with no progression to leadership roles, where women hold globally 30% of managerial positions and 17% of senior management out of their share.
The underrepresentation of women in the PV industry needs to be addressed with a holistic approach from a cultural and educational perspective, motivating girls to pursue STEM careers, attracting young women to the industry from the university level, career development support from organizations starting at entry positions, and gender equality policies from governments. It is not easy, as many actors are involved, but it certainly can be done.
According to SolarPower Europe, by the end of this decade, solar energy is projected to generate the most job opportunities within Europe’s renewable energy sector, estimated at approximately one million positions. Consequently, our industry is experiencing rapid growth, continually attracting the younger demographic to its workforce. That is precisely the biggest opportunity and challenge. In my view, our options are limited; leaders must either evolve into pioneers or become relics of the past, and it all comes down to recognizing the value that gender equality and diversity—be it ethnic, cultural, religious, sexual, age-related, or pertaining to disability—add to an industry that must perpetually innovate.
Author: Carmen Madrid
Carmen Madrid is the Founder of Women in Solar Europe, the reference network for equality, diversity and inclusion in the sector. With nearly a thousand qualified members across more than fifteen European countries and partnering with some of the leading organizations in the solar and energy storage industry, the network provides women with a sense of belonging, tools, skills and role models on their path to career and leadership development. Carmen brings a perspective of over twenty years of international experience across different sectors and a commitment to contributing with her expertise to an equal, diverse, and inclusive renewable energy sector.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by pv magazine.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/Carmen-Madrid-picture-280x280.png,global
7,https://www.pv-magazine.com/2024/03/15/systovi-searching-for-buyer-due-to-chinese-dumping/,"HIGHLIGHTS,MANUFACTURING,MARKETS,MARKETS & POLICY,MODULES & UPSTREAM MANUFACTURING,FRANCE",GWÉNAËLLE DEBOUTTE,2024-03-15,Systovi searching for buyer due to ‘Chinese dumping’,"From pv magazine France
French module maker Systovi, a Cetih group subsidiary since 2018, said in a press release that it is no longer able to compete against Chinese suppliers and is now on the lookout for a buyer. The company said it faces challenges, despite significant investments in a new production line and the doubling of its capacity to 80 MW.
“Despite a solid first half of 2023, Systovi has faced the sudden acceleration of Chinese dumping since last summer, a consequence of the increase in local manufacturing capacity and the closure of the US market, linked to the protectionist measures under the Inflation Reduction Act (IRA),” said the company. “In the absence of an appropriate regulatory framework, this has resulted in a flood of subsidized Chinese panels on the French and other European markets, and led to a sharp drop in Systovi's order books.”
Its announcement follows the recent decision of Switzerland-based Meyer Burger to stem losses in Europe by halting solar module production in Freiberg, Germany.
Systovi said progress has been slow on regulatory measures to restore fair competition in France and the broader European market.
“The current discussions, in which the company is participating, at the French level as well as at the European level, will not have an effect within a time frame compatible with Systovi's challenges,” said the company.
Systovi Managing Director Paul Toulouse said the decision to seek a buyer aligns with the company's dedication to its aim to support a sustainable energy future. The selection of a buyer will be based on their capacity to preserve employment and sustainably manage the business.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2023/03/Usine_de_production_SYSTOVI-1-768x512-1-280x280.jpg,global
8,https://www.pv-magazine.com/2024/03/15/atlantic-blast-hits-european-solar-production/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,OPINION & ANALYSIS,RESIDENTIAL PV,TECHNOLOGY AND R&D,UTILITY SCALE PV,EUROPE",,2024-03-15,Atlantic blast hits European solar production,"Irradiance and PV production was more than 15% below normal during February across most of Europe, according to analysis completed using the Solcast API. The production shortfalls were due to thick clouds in moist westerly winds from the Atlantic, penetrating more strongly and further east than usual for this time of year.
The large shortfalls in solar production compared to February normals spanned a vast area, across the UK (-13%), France (-19%), Belgium (-31%), Netherlands (-35%), and Germany (-17%). Shortfalls of similar magnitude were seen across Switzerland, Northern Italy, Austria, the Czech Republic, Slovakia, Poland, southern Sweden, the Baltic states and Ukraine. Some locations in France and Poland reached as low as 40% below normal irradiance.

The thicker-than-usual clouds were the result of a series of low pressure systems in the vicinity of Iceland, Norway and the UK. These low pressure systems drove moist westerly winds and clouds from the Atlantic deep across Europe north of the Alps.

With high winter-time precipitation, the solar production shortfalls could have been even worse due to snow soiling. Above-normal temperatures led to more rain than snow during February 2024.
Further south, conditions were closer to normal in more stable weather conditions across Portugal, Spain, Southern Italy, Greece, Turkey and the Balkans. Mean daily irradiation in these areas during February reached up to 4 kWh per day, with some areas receiving 120% normal irradiance. Ireland and Scotland, also received more irradiance than normal in February, but mostly due to the shorter days, this was still less than 1.5kWh per day.

Solcast produces these figures by tracking clouds and aerosols at 1-2km resolution globally, using satellite data and proprietary AI/ML algorithms. This data is used to drive irradiance models, enabling Solcast to calculate irradiance at high resolution, with typical bias of less than 2%, and also cloud-tracking forecasts. This data is used by more than 300 companies managing over 150GW of solar assets globally.
The views and opinions expressed in this article are the author’s own, and do not necessarily reflect those held by pv magazine.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/thumbnail_Europe_Feb24_Crop-280x280.png,global
9,https://www.pv-magazine.com/2024/03/15/mexicos-distributed-solar-installations-hit-700-mw-in-2023/,"COMMERCIAL & INDUSTRIAL PV,MARKETS,RESIDENTIAL PV,MEXICO",LUIS INI,2024-03-15,Mexico’s distributed solar installations hit 700 MW in 2023,"From pv magazine Mexico
Mexico's Energy Regulatory Commission has published statistics for distributed-generation facilities with capacities of less than 0.5 MW for 2023. The figures show that total installed capacity reached 3,361 MW at the end of December 2023.
This capacity comes from 411,085 registered interconnection contracts. Solar account for 410,810 of these contracts. This equates to 3,339.31 MW, 99.33% of the total.
The commission's statistics show that 76,101 new contracts were signed last year, for a total of 728.93 MW. These are both the highest figures since 2007, when the regulator started tracking distributed generation. Interconnection contracts increased by 22.7%, and installed capacity rose by 27.7% compared to 334,984 contracts in 2022.
Jalisco has the most interconnection contracts (74,261) and installed capacity (515.26 MW) in distributed generation, followed by Nuevo León with 46,418 contracts and 355.69 MW, Chihuahua with 32,979 contracts and 227.55 MW, and Guanajuato with 21,432 contracts and 213.69 MW.
This content is protected by copyright and may not be reused. If you want to cooperate with us and would like to reuse some of our content, please contact: editors@pv-magazine.com.",https://www.pv-magazine.com/wp-content/uploads/2024/03/alexander-schimmeck-_3acbgAZanI-unsplash-280x280.jpg,global
